0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.6205533597,0.7291666667,0,0,0,0.0304182505,0.0003435863,0.0335403684,0.0013064068,0.0841724782,0.0680713182,0.0714285724,0.1130163566,0.6883365107,0.0931076288,0.7855787587,0.1067746605,0.4288645,0.9004540551,0
0.2648221344,0.3833333333,0,0,0,0.022813692,0.0005826026,0.0248447165,0.0006946138,0.0149754706,0.0008103728,0.0375552269,0.0046765394,0.724665382,0.2503023081,0.5028463106,0.0375552269,0.9876543,0.1441596379,0
0.2371541502,0.7958333333,0,0,0,0.0779467584,0.0018944193,0.042236018,0.0007239959,0.429641121,0.4011345251,0.5036818814,0.378020261,0.4875716621,0.6045949409,0.1821632263,0.5036818814,0.29352704,0.1679864145,0
0.6324110672,0.5208333333,0,0,0,0.020912548,0.0001979355,0.009937887,5.34E-005,0.0392460635,0.051863857,0.0427098688,0.0233826958,0.9063097505,0.1620314514,0.4611005828,0.0478645068,0.53571427,0.360545024,0
0.557312253,0.5375,0,0,0,0.1444867007,0.0013046642,0.0335403706,0.0005212683,0.1843532241,0.1709886602,0.2142857304,0.165237715,0.6749521851,0.3276904601,0.430740048,0.2142857304,0.2850997,0.1584257475,0
0.4822134387,0.5875,0,0,0,0,0,0,0,0,0,0,0,0.8298279078,0.1354292742,0.5787476427,0,0,0.5110544164,1
0.2292490119,0.4375,0,0,0,0.1026616252,0.0028361572,0.0173913015,0.0003285081,0.1531112882,0.1304700254,0.1958762835,0.1293842555,0.6195028562,0.3833132157,0.3984819989,0.1958762835,0.39566323,0.1509902831,1
0.1778656126,0.3208333333,0,0,0,0.0513308006,0.0013780799,0.0347826098,0.0009190269,0.0229796038,0.0048622369,0.0508100132,0.0109119251,0.6940726428,0.2781136805,0.4895635813,0.0508100132,0.92957354,0.1389421799,0
0.7549407115,0.6291666667,0,0,0,0.081749043,0.0022146374,0.33416146,0.1583852594,0.2819519739,0.2512155798,0.3276877642,0.2626656091,0.5200764625,0.4292624184,0.4250474541,0.333578781,0.30781415,0.0789940261,0
0.4347826087,0.9791666667,0,0,0,0.108365035,0.0021124624,0.1304347894,0.002967306,0.1804802612,0.1539708197,0.1487481616,0.2392829154,0.5831739849,0.0229746177,1,0.2260677377,0.38897294,0.8827413806,0
0.8853754941,0.1958333333,0,0,0,0.0114068503,0.000425158,0.0099378888,0.0002483286,0.0580944999,0.040518637,0.0935198808,0.0374123149,0.6864244666,0.3240629049,0.4250474541,0.0935198808,0.62222224,0.1637850972,1
0.5098814229,0.5583333333,0,0,0,0,0,0,0,0,0,0,0,0.8298279078,0.1354292742,0.5787476427,0,0,0.5110544164,1
0.185770751,0.3083333333,0,0,0,0.106463879,0.0135641862,0.0459627311,0.0049504577,0.0299509413,0.0097244738,0.0589101623,0.0187061571,0.6768642292,0.2853688234,0.4952561803,0.0589101623,0.8858245,0.1297088442,0
0.9960474308,0.5791666667,0,0,0,0,0,0,0,0,0,0,0,0.8298279078,0.1354292742,0.5787476427,0,0,0.5110544164,1
0.4150197628,0.7583333333,0,0,0,0.0361216795,0.0009605342,0.0198757776,0.0004476809,0.100697141,0.0850891441,0.0832105995,0.134060783,0.6864244666,0.0737605914,0.8178368249,0.12665684,0.38886335,0.8820771992,0
0.2055335968,0.5166666667,0,0,0,0.0190114057,0.0002091395,0.0074534158,6.41E-005,0.0051639555,0,0.013991164,0.0007794232,0.7915869873,0.180169299,0.5464895799,0.013991164,0.8888889,0.1522212255,0
0.7944664032,0.7125,0,0,0,0.0874524424,0.0018734317,0.0670807412,0.0014821911,0.3839401095,0.3614262695,0.4513991388,0.3335931408,0.5449330695,0.5610641048,0.1935484141,0.4513991388,0.3016008,0.177105055,0
0.7391304348,0.1291666667,0,0,0,0.0266159988,0.0005488755,0.037267106,0.0009124154,0.7593597214,0.6977309424,0.8365242796,0.7357754759,0.1453154164,0.7001209668,0.3719165266,0.8365242796,0.24193405,0.1063998581,0
0.1739130435,0.4041666667,0,0,0.5,0.8726236106,0.0129022523,0.6099378776,0.0114914849,0.3472760324,0.3047001808,0.4050073534,0.326578332,0.4149139539,0.5042322039,0.4117647179,0.4050073534,0.35897508,0.1147764547,0
0.2252964427,0.425,0,0,0,0.1178707361,0.0012334467,0.0161490691,0.000281089,0.1453653554,0.1231766704,0.1885125207,0.1208106018,0.6252389883,0.3833132157,0.3927893879,0.1885125207,0.4148072,0.1541943294,1
0.8023715415,0.6916666667,0,0,0,0.0608365326,0.0107856202,0.1863353623,0.0197163538,0.229279643,0.2115072951,0.269513998,0.2034294559,0.6290630764,0.3893591592,0.3795066518,0.269513998,0.28108954,0.1583665868,0
0.04743083,0.3833333333,0,0,0,0.0475285161,0.0006012759,0.0509316788,0.0015521944,0.1125742343,0.1288492814,0.12665684,0.0818394386,0.9082217877,0.2321644669,0.3491461169,0.1288659821,0.39890292,0.3063740047,0
0.2055335968,0.175,0,0,0,0.0342205782,0.0004481555,0.0248446807,0.0003099039,0.7887942537,0.760940058,0.8630339185,0.7357754759,0.3747609601,0.6928657911,0.1555977199,0.8630339185,0.20048407,0.155652463,0
0.2964426877,0.4375,0,0,0,0.0285171001,0.0004369524,0.0037267079,5.61E-005,0.1174799943,0.0988654749,0.153902789,0.0966484787,0.6596558156,0.3434099238,0.4212523915,0.153902789,0.42083883,0.1549526912,1
0.8656126482,0.575,0,0,0,0.0038022822,0.00017357,0.0024844723,0.0001241643,0.0002581978,0,0.000736377,0,0.8279158618,0.1378476539,0.5768501095,0.000736377,0.11111111,0.1594485194,1
0.9249011858,0.9916666667,0,0,0.5,0.0551330886,0.0024461989,0.0596273329,0.0010859938,0.1593080359,0.1442463634,0.1406480026,0.1932969503,0.671128097,0.0822249176,0.8197343562,0.1826214972,0.28660962,0.8942609825,0
0.3241106719,0.175,0,0,0,0.0190113784,0.0004592218,0.0161490758,0.0003539214,0.8605731948,0.819286898,0.9160530639,0.8402182279,0.2562141432,0.6178960274,0.3908918566,0.9160530639,0.18721664,0.1092735009,0
0.0039525692,0.1375,0,0,0,0.074144508,0.0024088366,0.0534161617,0.001103366,0.1306480753,0.1264181582,0.1671575754,0.0958690562,0.75717016,0.3470375117,0.3187855991,0.1671575754,0.45768142,0.2166399584,0
0.0790513834,0.175,0,0,0,0.030418256,0.0005228481,0.0260869534,0.0003125757,0.1502711085,0.1523500904,0.1818851275,0.1145752154,0.7954110805,0.3276904601,0.3111954568,0.1818851275,0.40413755,0.2320090527,0
0.9011857708,0.7666666667,0,0,0,0.1425855345,0.0022969375,0.0919254576,0.0016212846,0.3325587593,0.3095623907,0.3902798278,0.2930631397,0.5583173778,0.5006046379,0.275142311,0.3902798278,0.29027814,0.166447514,0
0.233201581,0.1708333333,0,0,0,0.0247148429,0.0006012807,0.0173912948,0.0005343201,0.7782081341,0.7366288552,0.8564065254,0.7342166381,0.2810706985,0.709794498,0.2220113835,0.8564065254,0.21837935,0.1367361769,0
0.7035573123,0.2416666667,0,0,0,0.0247148234,0.000494751,0.0211180012,0.0005358516,0.28350118,0.2982171904,0.2952871944,0.2564302438,0.8413001841,0.2623942167,0.368121464,0.2952871944,0.17869009,0.2560857347,0
0.0632411067,0.0291666667,0,0,0,0.0418250687,0.0013046645,0.0285714161,0.0009049945,0.8758068978,0.8314424703,0.9410898311,0.8480124171,0.2294454577,0.6698911952,0.3358633978,0.9410898311,0.1971055,0.1161711131,0
0.9169960474,0.8333333333,0,0.5,0,0.0912547578,0.0061397364,0.0372670769,0.0012503043,0.1076684813,0.0907617552,0.1008836502,0.1309431074,0.6749521851,0.1281741344,0.7438330361,0.1237113481,0.33542147,0.9399804303,0
0.0355731225,0.8833333333,0,0.5,0,0.051330804,0.0010787206,0.0795031106,0.0021271633,0.1048283015,0.1004862261,0.085419735,0.1293842555,0.7648183465,0.0652962575,0.7533206926,0.1222385889,0.33066535,0.8318628633,0
0.1739130435,0.4041666667,0,0,0.5,0.8726236106,0.0129022523,0.6099378776,0.0114914849,0.3472760324,0.3047001808,0.4050073534,0.326578332,0.4149139539,0.5042322039,0.4117647179,0.4050073534,0.35897508,0.1147764547,0
0.3359683794,0.775,0,0.5,0.5,0.0551331126,0.0014638134,0.0285714452,0.0007962501,0.4407436078,0.4100486095,0.5154639285,0.3904910338,0.4684512216,0.610640917,0.1916508828,0.5154639285,0.28533262,0.1638763732,0
0.3517786561,0.5125,0,0,0,0.0190114092,0.0003435862,0.0236024818,0.0002698307,0.0185902409,0.007293355,0.0405007353,0.0062353857,0.7437858396,0.2478839307,0.4876660466,0.0405007353,0.87610227,0.1633355328,1
0.4743083004,0.425,0,0,0,0.0589353561,0.0015424039,0.0658384953,0.0011033667,0.1412341949,0.1458671,0.1686303412,0.1075603996,0.8164435857,0.3047158533,0.3263757243,0.1686303412,0.39658895,0.2448632458,0
0.7944664032,0.5375,0,0,0,0.0247148275,0.0004947508,0.0099378877,0.0002483287,0.0072295378,0.0056726096,0.0125184087,0.0031176928,0.8164435857,0.1632406422,0.5483871112,0.0125184087,0.8148148,0.2023447554,1
0.1976284585,0.1875,0,0,0,0.030418179,0.0001643238,0.0161490489,7.75E-005,0.8814872155,0.8476499096,0.9388807221,0.8519095292,0.3021032347,0.6324063351,0.3225806617,0.9388807221,0.17948268,0.1236463314,0
0.5454545455,0.4083333333,0,0,0,0.0304182444,0.0008414118,0.0062111847,0.0002810889,0.2050090474,0.1807131384,0.2459499172,0.1847233037,0.590822161,0.38694076,0.4212523915,0.2459499172,0.33195418,0.1373277504,1
0.0158102767,0.375,0,0,0,0.0798479109,0.002330411,0.0397515486,0.0004381404,0.1179963894,0.1337115132,0.1318114939,0.088074818,0.9024856555,0.2321644669,0.3548387279,0.1340206095,0.3768521,0.3077339792,0
0.7707509881,0.9583333333,0,0,0,0.0532319463,0.0011381748,0.0260869556,0.0008702579,0.0575781048,0.042949758,0.0463917522,0.0833982834,0.7074569683,0.0943168186,0.7647058974,0.0787923418,0.5094597,0.8933748477,0
0.4743083004,0.7416666667,0,0,0,0.0779467789,0.0022134441,0.1105590118,0.0028909894,0.4327394913,0.3995137958,0.5139911891,0.378020261,0.4531548348,0.6408706341,0.1593928166,0.5139911891,0.30540445,0.1662159411,0
0.1699604743,0.475,0,0,0,0.0171102669,0.000212874,0.009937885,0.0001175499,0.1270333029,0.1085899531,0.1642120835,0.1052221323,0.6577437715,0.3494558782,0.4136622492,0.1642120835,0.39868945,0.1578221705,0
0.9486166008,0.525,0,0,0.5,0.1463878464,0.0188412194,0.0857142796,0.0270498551,0.0348567013,0.0186385742,0.0596465386,0.024162119,0.7036328716,0.2660217827,0.4990512514,0.0596465386,0.837478,0.142732478,0
0.185770751,0.2916666667,0,0,0,0.0209125343,0.0002427531,0.0198758125,0.0003099038,0.7872450825,0.7706644925,0.8541973501,0.7310989484,0.4550668789,0.6565901306,0.1328273614,0.8541973501,0.19307978,0.1696737036,0
0.3122529644,0.3166666667,0,0,0.5,0.8346008676,0.5777813541,1,1,0.4701781401,0.4286872158,0.5235640609,0.4528449118,0.3824091535,0.5126965356,0.430740048,0.5235640609,0.30628127,0.1044290542,0
0.0869565217,0.7375,0,0,0,0.0570342446,0.0004929704,0.1652174059,0.0268468074,0.2132713683,0.2001620802,0.2503682014,0.1862821415,0.6673039917,0.3700121076,0.3719165266,0.2503682014,0.28414816,0.1728598204,0
0.4743083004,0.4666666667,0,0,0,0.0532319326,0.0024947348,0.0198757732,0.000790791,0.0485411843,0.0575364681,0.0559646572,0.0319563495,0.8776290554,0.1837968727,0.4554079838,0.0559646572,0.475,0.3128424835,0
0.8537549407,0.7666666667,0,0,0,0.1444867349,0.0033115056,0.0534161549,0.0015162539,0.3142267069,0.2893030915,0.3681885194,0.2805923529,0.5506692189,0.4776300202,0.3187855991,0.3681885194,0.2929567,0.1553897653,0
0.5652173913,0.1,0,0,0,0.0798478938,0.0020500372,0.04596274,0.0012486077,0.2620707641,0.2358184979,0.3144329778,0.2314886911,0.5583173778,0.4570737799,0.343453523,0.3144329778,0.3197136,0.1520002458,0
0.6086956522,0.2375,0,0,0,0.1178707361,0.0038185406,0.0037267079,0.0002011691,0.0160082635,0.0153970834,0.0191458019,0.0132501938,0.8202676772,0.1547763127,0.5578747779,0.0191458019,0.11574074,0.1986049051,1
0.6561264822,0.7416666667,0,0,0,0.129277559,0.0022564091,0.084472036,0.0011140247,0.4071779011,0.3743922137,0.4801177873,0.3608729326,0.4646271507,0.5937122319,0.2220113835,0.4801177873,0.29552308,0.1582850141,0
0.3241106719,0.0708333333,0,0,0,0.0133079994,0.0001372177,0.0198757273,0.0003285084,0.7875032312,0.7252836039,0.8689248758,0.7599376412,0.131931108,0.7279323065,0.3415559917,0.8689248758,0.24151142,0.1101777163,0
0.7707509881,0.35,0,0,0,0.0589353561,0.0011332012,0.0298136665,0.0009124175,0.053188744,0.0494327389,0.0714285724,0.0374123149,0.78585085,0.2382104212,0.4611005828,0.0714285724,0.51256585,0.2173898927,1
0.1146245059,0.1875,0,0,0,0.0532319326,0.0004332172,0.0335403616,0.0009216983,0.1652465791,0.1612641747,0.2076583239,0.1239282986,0.7476099329,0.3845224044,0.2694497513,0.2076583239,0.43595982,0.2174610232,0
0.2252964427,0.5625,0,0.5,0,0.119771875,0.0071144745,0.0559006333,0.0033581888,0.1585334364,0.1320907547,0.2091310699,0.1301636709,0.590822161,0.423216475,0.3643264014,0.2091310699,0.42982522,0.1543322591,0
0.5652173913,0.4458333333,0,0,0,0.0190114092,0.0003884018,0.0149068292,0.0002885318,0.0449264168,0.055105347,0.0537555283,0.0257209659,0.887189286,0.1898428194,0.4364326589,0.0559646572,0.5643298,0.3205880045,0
0.1462450593,0.7958333333,0,0,0,0.074144467,0.0010787198,0.1863354071,0.0018121167,0.3996901658,0.3662884795,0.4742268301,0.3522992719,0.4627150723,0.599758208,0.2144212583,0.4742268301,0.30251354,0.1595575571,0
0.1976284585,0.9416666667,0,0.5,0,0.0874524767,0.002556846,0.0521739091,0.0008867105,0.0986315608,0.081037277,0.0861561113,0.1286048331,0.6730401411,0.0979443879,0.7931688839,0.1215022127,0.39798474,0.9103439338,0
0.1660079051,0.525,0,0,0,0.0057034224,7.84E-005,0.0310558967,0.0012636621,0.0116189,0.0048622369,0.0250368182,0.0038971163,0.7782026669,0.2043530999,0.5218216475,0.0250368182,0.91798943,0.1633355328,1
0.1264822134,0.3291666667,0,0.5,0,0.0171102617,0.0004116573,0.04099379,0.0003950886,0.1161889997,0.0867098881,0.1708394767,0.0865159731,0.5831739849,0.4328899953,0.3567362592,0.1708394767,0.53911555,0.1541468195,1
0.7707509881,0.3708333333,0,0,0,0.2490494135,0.0840478961,0.1291925435,0.0496808839,0.0568035192,0.0340356591,0.0883652401,0.0452065475,0.6500955781,0.3047158533,0.4914611177,0.0883652401,0.7380342,0.1266316812,0
0.0079051383,0.3958333333,0,0,0,0.007604563,0.00017357,0.0024844719,0.0001241643,0.0038729671,0,0.0110456549,0,0.8011472195,0.1717049706,0.5502846459,0.0110456549,1,0.1594485194,0
0.8063241107,0.3,0,0,0,0.8403041986,0.69382004,0.1863353847,0.0874571711,0.1624064132,0.1442463634,0.1892488904,0.1512080974,0.6481835513,0.3071342415,0.4895635813,0.1892488904,0.5041609,0.1213486998,0
0.4822134387,0.7333333333,0,0,0,0.0912547578,0.0018653726,0.0770186188,0.001194174,0.4089853047,0.3833063345,0.4808542233,0.3569758345,0.5143403131,0.5888754989,0.1802656609,0.4808542233,0.29855335,0.1730250474,0
0.1027667984,0.2375,0,0,0,0.0475285229,0.0014975879,0.0397515486,0.003676109,0.150529306,0.1491085952,0.1885125207,0.1114575187,0.7705544838,0.3591293985,0.28652755,0.1885125207,0.440354,0.2256050396,0
0.5415019763,0.8,0,0,0,0.0570342343,0.0016602952,0.0509316811,0.0013551837,0.0784921256,0.0640194511,0.0537555283,0.1184723346,0.7017208242,0.0326481271,0.8671727069,0.1119293143,0.53894526,0.8501284152,0
0.7786561265,0.5708333333,0,0.5,0,0.0570342206,0.0008503159,0.0248447165,0.0007078456,0.012393494,0.0081037284,0.0213549341,0.0070148088,0.7954110805,0.1825876819,0.5388994462,0.0213549341,0.61296296,0.1677157257,1
0.3992094862,0.1625,0,0,0,0.0551331126,0.001071716,0.0298136777,0.0006269993,0.4242189659,0.3865478151,0.5022091421,0.3772408456,0.4244741741,0.6227328256,0.2163188238,0.5022091421,0.30477422,0.1535586035,0
0.3833992095,0.5541666667,0,0,0,0.0076045626,2.99E-005,0.0074534158,6.41E-005,0.0069713403,0,0.0198821795,0,0.7782026669,0.2007255284,0.5275142465,0.0198821795,1,0.1594485194,0
0.1264822134,0.4416666667,0,0,0,0.0095057046,1.87E-005,0.0024844719,2.14E-005,0.0074877353,0,0.0206185571,0.0007794232,0.7743785736,0.2019347171,0.5294117812,0.0206185571,1,0.1530288431,0
0.7272727273,0.7375,0,0,0,0.0608364676,0.0011381743,0.0447204807,0.0008996553,0.3498579938,0.3282009751,0.4116347466,0.304754462,0.5621414831,0.5247884442,0.2333966225,0.4116347466,0.3004298,0.174056549,0
0.3122529644,0.2541666667,0,0,0,0.0418251132,0.0010120783,0.0322981269,0.0008421241,0.4113090755,0.3743922137,0.4933725737,0.3593140808,0.4340343944,0.6396614455,0.1802656609,0.4933725737,0.31460637,0.1601492482,0
0.1264822134,0.5041666667,0,0.5,0,0.0361216726,0.0010064818,0.0385093139,0.0007199923,0.013684483,0.0048622369,0.0279823273,0.0070148088,0.7629063008,0.2091898569,0.5294117812,0.0279823273,0.6768879,0.1497053842,0
0.2490118577,0.4291666667,0,0,0,0.1768061025,0.0063729411,0.1975155082,0.0062529088,0.2078492272,0.1337115132,0.3129602186,0.1675759963,0.2370936855,0.7037485002,0.275142311,0.3129602186,0.62924504,0.1257072026,0
0.7865612648,0.5666666667,0,0,0,0.007604563,0.0005488767,0.0099378888,0.0004966573,0.0020655823,0.0016207455,0.0029455081,0.0015588464,0.8260038159,0.1402660338,0.5749525763,0.0029455081,0.11111111,0.1594485194,1
0.4308300395,0.3375,0,0.5,0,0.0646387795,0.0040632802,0.0509316788,0.0025460251,0.0518977571,0.0235008111,0.0839469824,0.0452065475,0.6118546628,0.3059250529,0.5275142465,0.0839469824,0.7590125,0.0993844784,0
0.3596837945,0.1458333333,0,0,0,0.0209125768,0.0002427523,0.0248447388,0.0007266741,0.7495481874,0.6847649691,0.8541973501,0.6999220514,0.1261949759,0.8331318853,0.1821632263,0.8541973501,0.27150124,0.129825151,0
0.0513833992,0.0708333333,0,0,0,0.0190113352,7.47E-005,0.0273291725,0.000309902,0.7702039898,0.7139383891,0.8689248758,0.7186281615,0.1797322436,0.8089480572,0.1669829589,0.8689248758,0.25329855,0.13519501,0
0.8063241107,0.2958333333,0,0,0,0.0418250892,0.0011578564,0.0559006176,0.0015638048,0.1061192891,0.0867098881,0.1435935144,0.0849571283,0.6577437715,0.345828323,0.4193548602,0.1435935144,0.45815158,0.1580505537,1
0.6442687747,0.6958333333,0,1,0,0.0475285126,0.0008701713,0.0559006221,0.0010499355,0.1660211856,0.1474878367,0.1399116264,0.2112236801,0.644359446,0.0471584131,0.9013283044,0.199558165,0.32921228,0.8787616306,0
0.4505928854,0.7666666667,0,0,0,0.1311787355,0.0029817946,0.088198758,0.0012299471,0.3981409806,0.3743922137,0.4646539251,0.3499610257,0.5315487268,0.559854927,0.2087286815,0.4646539251,0.28835976,0.172677453,0
0.2727272727,0.25,0,0.5,0,0.072243376,0.0018224993,0.0633540326,0.0014987631,0.1587916478,0.1596434454,0.1966126598,0.1176929122,0.7839388042,0.3603385872,0.2713472655,0.1966126598,0.43356952,0.2310383066,0
0.3003952569,0.725,0,0,0,0.1007604795,0.0077269501,0.1391304078,0.0231680347,0.2269558653,0.2131280317,0.2628866048,0.201870618,0.6577437715,0.3675937411,0.3851992627,0.2628866048,0.27036038,0.1609801843,0
0.5138339921,0.475,0,0,0,0.020912548,0.0003771979,0.0111801229,0.0002163988,0.0095533183,0,0.0257731951,0.0015588464,0.7590822092,0.2176541842,0.5199241145,0.0257731951,1,0.1534142272,0
0.256916996,0.6208333333,0,0,0,0.1026616252,0.0040782212,0.0621118024,0.0003099044,0.1593080359,0.1329011267,0.2091310699,0.1317225298,0.590822161,0.4195888872,0.3700189953,0.2091310699,0.4260139,0.152006323,0
0.9723320158,0.1625,0,0,0,0.0152090681,0.0002744392,0.0173913217,0.0002483277,0.8448231943,0.7965964246,0.9204712819,0.8098206762,0.212237044,0.7134220314,0.2846300187,0.9204712819,0.21353829,0.1228659102,0
0.5256916996,0.3875,0,0,0,0.0817490567,0.0018561125,0.0596273173,0.0025647273,0.1518203076,0.1523500904,0.1877761444,0.1130163566,0.7839388042,0.3494558782,0.2884250642,0.1877761444,0.43039906,0.2307372988,0
0.7470355731,0.1416666667,0,0,0,0.0228136903,0.0006722336,0.0173913217,0.0003926412,0.7596178702,0.6993516791,0.8409425306,0.730319568,0.1548757226,0.720677207,0.3301708039,0.8409425306,0.24428888,0.1128767309,0
0.3162055336,0.5583333333,0,0,0.5,0.1558935339,0.004572509,0.1677018529,0.004409363,0.0937258007,0.0721231781,0.1332842332,0.0724863625,0.64627149,0.3530834551,0.4193548602,0.1332842332,0.53272784,0.16483337,0
0.4110671937,0.225,0,0,0,0.032319335,0.0006167255,0.0335403997,0.0008834446,0.8574748523,0.8144246225,0.9278350447,0.8230709206,0.2447418445,0.6904474355,0.2884250642,0.9278350447,0.20236506,0.1242616431,0
0.1304347826,0.9625,0,0,0,0.0551330784,0.001652337,0.0546583874,0.0007998725,0.1032791163,0.0826580209,0.103829162,0.1223694467,0.6500955781,0.1632406422,0.7134725012,0.1156111958,0.35316142,0.9870957117,0
0.2964426877,0.7791666667,0,0,0,0.0608365052,0.0012149903,0.0335403728,0.0004985933,0.1014717266,0.088330632,0.0780559656,0.1387373386,0.7036328716,0.0447400358,0.8462998285,0.1310751176,0.4115727,0.8561595513,0
0.0553359684,0.7416666667,0,0,0,0.0513307664,0.0009299223,0.0447204941,0.0020838395,0.223857474,0.2066450633,0.2673048758,0.1940763727,0.6347992257,0.4038694234,0.3510436653,0.2673048758,0.31536263,0.1689191023,0
0.2450592885,0.0916666667,0,0,0,0.0209125343,0.0003323806,0.0161490489,4.54E-005,0.7761425678,0.7131280609,0.8748158993,0.7310989484,0.130019064,0.810157235,0.2144212583,0.8748158993,0.25913006,0.1265397839,0
0.5612648221,0.0958333333,0,0,0,0.0361216452,0.0009367139,0.0310558788,0.0006346354,0.8747740937,0.8290113325,0.9410898311,0.8472330367,0.2198852719,0.6747279826,0.3377609291,0.9410898311,0.19951604,0.1153169593,0
