0,1,2,3,4,5,6,7,8,9,class
0.0193548387,0.2300724638,0.0061742114,0.0442598301,0.2246835443,0.7014925373,0.0001392814,0.0069675856,0.0138316784,0.0432886951,0
0.0161290323,0.0163043478,0.0003680913,0.0040194386,0.2964135021,0.7334754797,0.0001090028,0.0003938201,0.0008238304,0.0037371535,0
0.0322580645,0.2898550725,0.0122511911,0.0354219079,0.2921940928,0.578891258,0.000413807,0.017418964,0.0230672506,0.0591715976,0
0.0290322581,0.1775362319,0.0068270526,0.0239544012,0.223628692,0.7590618337,0.0001857085,0.007694638,0.0164549278,0.0420429773,0
0.0193548387,0.0507246377,0.0013612435,0.0100146976,0.3248945148,0.9317697228,8.07E-005,0.0019993941,0.0039673937,0.0158829025,0
0.0129032258,0.1467391304,0.0027988832,0.0396931667,0.3259493671,0.78891258,0.0002240614,0.0042714329,0.0069808785,0.0214886328,0
0.0193548387,0.3206521739,0.0086050033,0.0615555227,0.2004219409,0.7814498934,8.28E-005,0.008906392,0.0213111911,0.0660230458,0
0.0129032258,0.0942028986,0.0017918409,0.0256493451,0.1803797468,0.5852878465,5.65E-005,0.0015752802,0.0033603608,0.0140143258,0
0.0225806452,0.009057971,0.0002847499,0.001799062,0.5168776371,0.6226012793,0.002422285,0.0005755832,0.0005203139,0.0003114295,0
0.0419354839,0.3623188406,0.0194949509,0.0347463516,0.3386075949,0.6172707889,0.0007751312,0.0315964859,0.038958505,0.0672687636,0
0.0225806452,0.027173913,0.0008403595,0.0048257477,0.3080168776,0.7249466951,0.0001049657,0.0011208725,0.0019078177,0.0087200249,0
0.0258064516,0.0072463768,0.0002639145,0.0013293204,0.3438818565,0.9285714286,0.0003693985,0.0003029385,0.0007587911,0.0015571473,0
0.0290322581,0.222826087,0.0085633325,0.0300077725,0.444092827,0.8017057569,0.0004905127,0.0175704332,0.0217231063,0.0529430084,0
0.0258064516,0.0434782609,0.0015140361,0.0067095568,0.2827004219,0.6876332623,0.0002523214,0.0019691003,0.0032953215,0.0096543133,0
0.0774193548,0.356884058,0.0343297265,0.019160131,0.861814346,0.9275053305,0.0030157449,0.1301726749,0.0998135542,0.0837745251,0
0.0322580645,0.2210144928,0.0093481311,0.02705857,0.2088607595,0.4818763326,0.0001917642,0.0100272645,0.0149156658,0.0535658673,0
0.0258064516,0.490942029,0.0169530371,0.0731610463,0.0896624473,0.5010660981,6.66E-005,0.0099666768,0.0280969518,0.0781687948,0
0.0258064516,0.1721014493,0.0059519676,0.0258115755,0.2415611814,0.802771855,0.0001937828,0.0071493487,0.0151107835,0.0383058237,0
0.0193548387,0.0525362319,0.0014098593,0.0103609504,0.2921940928,1,7.67E-005,0.0018782187,0.0044009886,0.0152600436,0
0.0193548387,0.0289855072,0.0007778534,0.0058645062,0.2816455696,0.9285714286,8.28E-005,0.0009391094,0.0022546937,0.008097166,0
0.0580645161,0.0489130435,0.0036461878,0.0035521183,0.5654008439,0.9061833689,0.0024303593,0.0092699182,0.010362919,0.0071628776,0
0.0258064516,0.0615942029,0.0021390969,0.0093996751,0.2194092827,0.9189765458,7.47E-005,0.0022720388,0.0061570481,0.0183743382,0
0.0129032258,0.0126811594,0.0002291889,0.0038572082,0.5253164557,1,0.0002906742,0.0004544078,0.0007154316,0.0024914357,0
0.0387096774,0.2481884058,0.0124109288,0.0256856654,0.1898734177,0.6769722814,0.0005773113,0.0124204786,0.026969605,0.0333229524,0
0.0193548387,0.402173913,0.010792716,0.0771199512,0.0727848101,0.4957356077,6.66E-005,0.0055134808,0.0176906734,0.043911554,0
0.0193548387,0.0307971014,0.0008264692,0.0062083377,0.246835443,0.6023454158,0.0001150585,0.0008785217,0.0015609418,0.0068514481,0
0,0.0326086957,8.33E-005,0.0459886729,0.611814346,1,0.0006055713,0.0001514693,0.000260157,0.0006228589,0
0.0096774194,0.115942029,0.0017571153,0.0393299644,0.2573839662,0.6066098081,0.0003350828,0.0021205695,0.0034037202,0.0087200249,0
0.0129032258,0.0108695652,0.0001944634,0.0033729385,0.5474683544,1,0.0003027856,0.0003938201,0.0006070329,0.0021800062,0
0.0129032258,0.0036231884,5.56E-005,0.0014358597,0.4377637131,1,0.0012111425,0,0.000173438,0,0
0.0290322581,0.0344202899,0.0013404081,0.0048257477,0.5833333333,0.7814498934,0.0014271296,0.0034534989,0.0032953215,0.0043600125,0
0.0290322581,0.1014492754,0.0039101024,0.0137847373,0.5316455696,0.7004264392,0.0008477998,0.0093910936,0.008736938,0.0186857677,0
0.0193548387,0.0471014493,0.0012640118,0.0093221919,0.1181434599,0.3571428571,0.0003189342,0.0007270524,0.0014742228,0.0034257241,0
0.0193548387,0.0688405797,0.0018474018,0.0134723833,0.1002109705,0.4456289979,0.0001352442,0.0009996971,0.0026882886,0.0071628776,0
0.0258064516,0.0652173913,0.002264109,0.0099372144,0.5759493671,0.9424307036,0.0005026241,0.0058164193,0.006677362,0.0174400498,0
0.0258064516,0.1449275362,0.0050143764,0.0217751875,0.2911392405,0.9104477612,0.0002099314,0.0070281733,0.0143303126,0.0361258175,0
0.0193548387,0.0398550725,0.0010695484,0.0079396019,0.0432489451,0.5095948827,7.27E-005,0.0002423508,0.0017343797,0.0031142946,0
0.0677419355,0.1268115942,0.0107996611,0.0077967423,0.4715189873,0.8251599147,0.0020165523,0.0234171463,0.0281619911,0.0218000623,0
0.0258064516,0.0289855072,0.0010139875,0.004556978,0.5864978903,0.8464818763,0.0012414211,0.0026052711,0.0026882886,0.0037371535,0
0.0225806452,0.2373188406,0.0072854305,0.0399353016,0.3248945148,0.9157782516,0.0002220428,0.0112996062,0.0209426354,0.056057303,0
0.0258064516,0.1358695652,0.004701846,0.0204289177,0.2689873418,0.8742004264,0.00016956,0.0061496516,0.0129211291,0.0351915291,0
0.0290322581,0.0706521739,0.002729432,0.0096684447,0.2563291139,0.6588486141,0.0001816714,0.0033626174,0.0057451329,0.0189971971,0
0.0290322581,0.027173913,0.0010626033,0.0038572082,0.2616033755,1,0.0001715785,0.0012420479,0.0033170013,0.0077857365,0
0.0290322581,0.902173913,0.0346075313,0.120808343,0.1002109705,0.6066098081,5.45E-005,0.0219933354,0.0681394441,0.1787605107,0
0.0387096774,0.7047101449,0.0351631409,0.0726235069,0.1371308017,0.7174840085,0.00011304,0.0277794608,0.080648658,0.184366241,0
0.0129032258,0.0072463768,0.0001250122,0.0024043991,0.3670886076,0.4882729211,0.0018167138,9.09E-005,0.0001300785,0,0
0.0258064516,0.0760869565,0.0026391455,0.0115522539,0.44092827,0.9445628998,0.0004662899,0.0053014238,0.0078047088,0.0168171909,0
0.0258064516,0.0217391304,0.0007639632,0.0034794779,0.0537974684,0.7356076759,0.0006055713,0.0001514693,0.0017560595,0.0006228589,0
0.0225806452,0.0235507246,0.0007292376,0.0042204105,0.4345991561,0.7526652452,0.0003229713,0.0013632233,0.0017127,0.0059171598,0
0.0225806452,0.0217391304,0.0006736766,0.0039177419,0.391350211,0.9893390192,0.0001534114,0.0011208725,0.0020812557,0.0074743071,0
0.0161290323,0.0489130435,0.0011181643,0.0112834842,0.2900843882,0.5618336887,0.0002260799,0.0014541048,0.0019945367,0.0077857365,0
0.0322580645,0.0126811594,0.0005625547,0.001743371,0.5801687764,1,0.0009870811,0.0013935171,0.0017560595,0.0024914357,0
0.0258064516,0.0615942029,0.0021390969,0.0093996751,0.5675105485,0.8507462687,0.0005813484,0.0054225992,0.0057234532,0.0146371847,0
0.0258064516,0.0652173913,0.002264109,0.0099372144,0.1698312236,0.6865671642,0.0001090028,0.0019388064,0.0049429823,0.0140143258,0
0.0096774194,0.9474637681,0.014508355,0.3171797101,0.5168776371,0.5767590618,0.0079874849,0.034201757,0.0272514417,0.0084085955,0
0.0193548387,0.0615942029,0.0016529385,0.0120897933,0.302742616,0.8219616205,0.0001877271,0.0023023326,0.0042709101,0.0130800374,0
0.0322580645,0.0108695652,0.0004861584,0.0015230282,0.4388185654,0.4466950959,0.007064998,0.0008785217,0.0006503924,0,0
0.0225806452,0.3369565217,0.0103412832,0.0565820728,0.108649789,0.7302771855,7.67E-005,0.0068161163,0.0240861987,0.05200872,0
0.0193548387,0.0615942029,0.0016529385,0.0120897933,0.2637130802,0.9349680171,9.69E-005,0.002029688,0.0048345835,0.0152600436,0
0.0258064516,0.018115942,0.000638951,0.0029419385,0.2120253165,0.763326226,0.0001857085,0.0005452893,0.0015175823,0.0037371535,0
0.0258064516,0.0706521739,0.0024516272,0.0107435235,0.3080168776,0.6620469083,0.0002159871,0.0035443805,0.0051814595,0.0183743382,0
0.0258064516,0.0434782609,0.0015140361,0.0067095568,0.2921940928,0.4690831557,0.0003128785,0.002029688,0.0022980532,0.0087200249,0
0,0.0797101449,0.0002639145,0.1089437351,0.9293248945,1,0.0040371417,0.0010602848,0.0008238304,0.0003114295,0
0.0193548387,0.0054347826,0.0001458475,0.0013656406,0.2088607595,0.8475479744,0.0001513928,0,0.0003685557,0.0009342884,0
0.0129032258,0.0217391304,0.0004028169,0.0062785568,0.2215189873,0.671641791,8.48E-005,0.0003029385,0.0008238304,0.0034257241,0
0.035483871,0.0108695652,0.0005347742,0.0013946968,0.1708860759,0.5554371002,0.0005248284,0.0003332324,0.0009105494,0.0012457178,0
0.0290322581,0.0525362319,0.0020349201,0.0072470962,0.2616033755,0.7121535181,0.0002301171,0.0025143896,0.0045961063,0.0127686079,0
0.0322580645,0.1503623188,0.0063686747,0.0184724681,0.2521097046,0.8326226013,0.0001493742,0.0079369888,0.0167367645,0.047960137,0
0.0290322581,0.0597826087,0.0023127248,0.0082156356,0.2647679325,0.7867803838,0.0001635042,0.0029082096,0.0057451329,0.0174400498,0
0.0225806452,0.1702898551,0.0052296751,0.0287365645,0.4367088608,0.8976545842,0.0003936213,0.0105119661,0.0147422278,0.0370601059,0
0.0322580645,0.3315217391,0.0140083064,0.0404849477,0.4419831224,0.8773987207,0.0007024627,0.0286882763,0.0386766683,0.0660230458,0
0.0161290323,0.0434782609,0.0009931521,0.01007281,0.2331223629,0.7729211087,3.43E-005,0.0010299909,0.0024064519,0.0105886017,0
0.5129032258,0.5163043478,0.31776006,0.0043124218,0.1571729958,0.1748400853,0.0109850626,0.2784610724,0.2241685817,0.0513858611,1
0.0290322581,0.0344202899,0.0013404081,0.0048257477,0.5147679325,0.7654584222,0.0016148567,0.0030596789,0.0032302823,0.0034257241,0
0,0.1920289855,0.000694512,0.259067345,0.861814346,1,0.0035526847,0.0026052711,0.0021679747,0.0012457178,0
0.0258064516,0.027173913,0.0009514814,0.0042882083,0.1719409283,0.7484008529,0.0001110214,0.0007270524,0.0022330139,0.0059171598,0
0.0193548387,0.1123188406,0.0030141819,0.0217751875,0.2964135021,0.9690831557,0.0001998385,0.004241139,0.0091271734,0.0227343507,0
0.0290322581,0.0942028986,0.0036322976,0.0128161979,0.2552742616,0.8070362473,0.0001594671,0.0045137837,0.0092572519,0.0267829337,0
0.0193548387,0.0797101449,0.0021390969,0.0155499004,0.2130801688,0.8006396588,8.07E-005,0.0022114511,0.0053982569,0.0174400498,0
0.0225806452,0.0344202899,0.0010626033,0.0060364219,0.3934599156,1,0.0002563585,0.0018479249,0.0033170013,0.0090314544,0
0.0258064516,0.1775362319,0.0061394858,0.0266178846,0.4556962025,0.947761194,0.0003068228,0.0128445925,0.0182109873,0.0529430084,0
0,0.0126811594,6.95E-006,0.0193538389,0.8681434599,1,0.0012111425,0,2.17E-005,0,0
0,0.1231884058,0.0004305974,0.1670561002,0.832278481,1,0.0014715382,0.0015449864,0.0013441443,0.0018685768,0
0.0096774194,0.0235507246,0.0003403109,0.0084577705,0.2278481013,0.7142857143,0.0001352442,0.0002423508,0.0007371114,0.0024914357,0
0.0193548387,0.0344202899,0.0009237009,0.0069008434,0.4345991561,1,0.0002503028,0.0017570433,0.0028834063,0.0087200249,0
0.0225806452,0.0525362319,0.0016182129,0.0090631076,0.4018987342,1,0.0002260799,0.0029385035,0.005051381,0.0149486141,0
0.0225806452,0.0344202899,0.0010626033,0.0060364219,0.1624472574,0.8006396588,7.67E-005,0.0007876401,0.0026666089,0.0071628776,0
0.0225806452,0.0199275362,0.0006181157,0.0036150734,0.4398734177,0.9445628998,0.0002301171,0.0011511663,0.0018210987,0.0062285892,0
0.0258064516,0.0144927536,0.0005139389,0.0024043991,0.3227848101,0.710021322,0.0002482842,0.0006664647,0.0011273468,0.0037371535,0
0,0.0108695652,0,0.0169324904,1,1,0.0012111425,0,0,0,0
0,0.115942029,0.0004028169,0.157370706,0.1561181435,1,1.61E-005,0.0001817631,0.0012574253,0.0034257241,0
0.0774193548,0.3351449275,0.0322461906,0.0179978837,0.4261603376,0.8592750533,0.001425111,0.0640411996,0.08732602,0.0815945188,0
0.0032258065,0.9710144928,0.0074104427,0.6501151351,0.6002109705,0.7302771855,0.0031651191,0.0199939412,0.0172353987,0.012145749,0
0.0225806452,0.0199275362,0.0006181157,0.0036150734,0.385021097,0.933901919,0.0002018571,0.0009996971,0.001799419,0.0059171598,0
0.0193548387,0.0706521739,0.0018960177,0.0138186362,0.2995780591,0.9690831557,0.0001150585,0.002635565,0.0057451329,0.0183743382,0
0.0225806452,0.0253623188,0.0007847985,0.0045230791,0.2267932489,0.7515991471,0.0002603956,0.0007573463,0.0018427785,0.004048583,0
0.0483870968,0.2010869565,0.0123970386,0.0169324904,0.2668776371,0.8710021322,0.0003471942,0.0163283853,0.0340155227,0.0622858922,0
0.0258064516,0.1503623188,0.0052018946,0.0225814965,0.2489451477,0.7771855011,0.0001675414,0.0063920024,0.0128127303,0.0367486764,0
0.0290322581,0.0634057971,0.0024516272,0.0086999053,0.332278481,0.7750533049,0.0002583771,0.0037867313,0.0060052899,0.0177514793,0
0.0193548387,0.4166666667,0.0111816427,0.0798875526,0.2194092827,0.6162046908,0.0001433185,0.0125113602,0.0222867797,0.076300218,0
0.0258064516,0.9673913043,0.0333921353,0.1439176935,0.1392405063,0.6545842217,9.89E-005,0.0266585883,0.070459177,0.1853005294,0
0.0387096774,0.2445652174,0.0122303557,0.025315199,0.3829113924,0.763326226,0.0007226484,0.0219933354,0.0296578936,0.0495172843,0
0.035483871,0.2119565217,0.0097856736,0.0237921708,0.2257383966,0.7164179104,0.0001998385,0.0112087246,0.0223734987,0.0585487387,0
0.0290322581,0.1757246377,0.0067576014,0.0237122663,0.2616033755,0.7665245203,0.0001453371,0.008694335,0.0164332481,0.0529430084,0
0.0193548387,0.115942029,0.0031114136,0.0224676932,0.3744725738,0.8880597015,0.0002381914,0.0053923054,0.0086718987,0.0261600747,0
0.0129032258,0.0561594203,0.0010626033,0.0154796813,0.3871308017,0.9797441365,6.26E-005,0.001817631,0.003251962,0.0155714731,0
0.0225806452,0.2137681159,0.0065631381,0.0360006102,0.3006329114,0.9147121535,0.0001413,0.009512269,0.0188397,0.0585487387,0
0.0258064516,0.1503623188,0.0052018946,0.0225814965,0.2921940928,0.6076759062,0.0002180057,0.0073311118,0.0102111607,0.0370601059,0
0.0258064516,0.0561594203,0.0019515786,0.008593366,0.2605485232,0.670575693,0.0002220428,0.0023932142,0.0041625114,0.0124571784,0
0.0225806452,0.0615942029,0.0018960177,0.0105764504,0.3597046414,0.9125799574,0.0001937828,0.0031202666,0.0054199367,0.0171286204,0
0.0225806452,0.0126811594,0.0003958718,0.0024043991,0.1761603376,0.8667377399,0.00011304,0.000212057,0.0010623076,0.0024914357,0
0.0193548387,0.018115942,0.0004861584,0.0037869891,0.3291139241,0.9445628998,9.49E-005,0.0006361709,0.0014308633,0.0056057303,0
0.0258064516,0.9221014493,0.0318294834,0.1371936086,0.114978903,0.5682302772,6.26E-005,0.0222053923,0.05907731,0.1759576456,0
0.0774193548,0.3043478261,0.0292945147,0.0163513667,0.1719409283,0.9434968017,0.0001150585,0.0272644653,0.0865672289,0.1800062286,0
0.0290322581,0.0326086957,0.0012709569,0.0045836128,0.5390295359,0.8262260128,0.0014594267,0.003029385,0.0032953215,0.0037371535,0
0.0193548387,0.0126811594,0.0003403109,0.0027506519,0.114978903,0.4861407249,0.0001614857,6.06E-005,0.0004769544,0.0012457178,0
0.0258064516,0.4891304348,0.016890531,0.0728922766,0.253164557,0.7089552239,0.0001816714,0.0213571645,0.0383081126,0.116163189,0
0.0225806452,0.5579710145,0.01711972,0.0935076381,0.141350211,0.6204690832,8.28E-005,0.0136928204,0.0343840784,0.1009031454,0
0.0290322581,0.1032608696,0.0039795536,0.0140268721,0.3691983122,0.8859275053,0.0003653613,0.0068464102,0.0110783506,0.0255372158,0
0.0193548387,0.1086956522,0.0029169503,0.0210826818,0.2837552743,0.9626865672,0.0001574485,0.0039382005,0.0087802974,0.0236686391,0
0.0322580645,0.3025362319,0.0127859653,0.0369643069,0.1919831224,0.7046908316,0.0001110214,0.0128748864,0.0288340632,0.0865773902,0
0.0225806452,0.4927536232,0.0151195255,0.0826115697,0.1719409283,0.7953091684,5.45E-005,0.0139957589,0.0380913151,0.1146060417,0
0.0258064516,0.1884057971,0.0065145222,0.028232924,0.194092827,0.5511727079,0.0001836899,0.0065434717,0.0117070633,0.0361258175,0
0.0258064516,0.3079710145,0.0106399233,0.0459886729,0.0727848101,0.5458422175,7.06E-005,0.0054225992,0.0190131379,0.0426658362,0
0.0290322581,0.2083333333,0.008007723,0.0280706937,0.2046413502,0.7430703625,0.0001211143,0.0084216904,0.0189480987,0.0551230146,0
0,0.0126811594,6.95E-006,0.0193538389,1,1,0.0014129996,3.03E-005,2.17E-005,0,0
0.0161290323,0.0307971014,0.0007014571,0.0072470962,0.2478902954,0.723880597,0.0006923698,0.0007270524,0.0015826215,0.0018685768,0
0.0161290323,0.3369565217,0.0077438084,0.0754492207,0.1434599156,0.5639658849,5.25E-005,0.0061799455,0.0142219139,0.05200872,0
0,0.7463768116,0.0028197186,1,0.9978902954,1,0.082963262,0.0122690094,0.0088019772,0,0
0.0225806452,0.0507246377,0.0015626519,0.008760439,0.30907173,0.6599147122,0.0002018571,0.0022114511,0.0032736418,0.012145749,0
0.0258064516,0.0960144928,0.0033267123,0.0145111418,0.3575949367,0.8049040512,0.0001978199,0.0055437746,0.0084551012,0.0295857988,0
0.0322580645,0.0380434783,0.0016321031,0.0048257477,0.611814346,0.855010661,0.0014230925,0.0044229022,0.0043793088,0.0056057303,0
0.0322580645,0.1557971014,0.0065978637,0.0191334962,0.2816455696,0.6034115139,0.0003330642,0.0090275674,0.0128777696,0.0355029586,0
0.0258064516,0.4963768116,0.0171405553,0.0739697767,0.1582278481,0.6982942431,7.87E-005,0.0149348682,0.0383297923,0.1114917471,0
0.0290322581,0.0289855072,0.0011320545,0.0040993431,0.5094936709,0.8432835821,0.0013282196,0.0025446834,0.0029918051,0.0034257241,0
0,0.3315217391,0.0012292862,0.445511183,0.9651898734,1,0.0087807832,0.0051802484,0.0038373152,0.0009342884,0
0.0290322581,0.0597826087,0.0023127248,0.0082156356,0.2837552743,0.8432835821,0.0002058942,0.0030899727,0.0061353683,0.0165057614,0
0.0258064516,0.0996376812,0.0034517245,0.0150486812,0.302742616,0.9264392324,0.0002462656,0.0049681915,0.010016043,0.0236686391,0
0.0258064516,0.1467391304,0.0050768825,0.0220439572,0.2921940928,0.8624733475,0.0002240614,0.0071493487,0.013788319,0.0355029586,0
0.0419354839,0.0597826087,0.0032572611,0.0058645062,0.2394514768,0.8411513859,0.0004218813,0.0038170251,0.0086285392,0.0130800374,0
0.0290322581,0.2789855072,0.0107163196,0.037513953,0.276371308,0.6066098081,0.0003310456,0.0145107543,0.0210510341,0.0569915914,0
0,0.0706521739,0.0002291889,0.0968369924,0.3670886076,1,1.41E-005,0.0002726447,0.0007154316,0.0043600125,0
0.0225806452,0.0851449275,0.0026183101,0.0145111418,0.2911392405,0.8773987207,0.0002018571,0.0036049682,0.0072193557,0.0193086266,0
0.0161290323,0.0217391304,0.0004931035,0.0052301129,0.2426160338,0.7953091684,0.0001150585,0.0004544078,0.0012140658,0.004048583,0
0.0225806452,0.0815217391,0.0025071882,0.0139058047,0.3206751055,0.9541577825,0.0001594671,0.0037564374,0.0074795126,0.0224229212,0
0.0225806452,0.3876811594,0.01189699,0.0650567927,0.3839662447,0.7953091684,0.0003916027,0.021448046,0.0299614101,0.0753659296,0
0.0225806452,0.0144927536,0.0004514328,0.0027070677,0.4282700422,0.9850746269,0.0002422285,0.0007876401,0.0013875038,0.0043600125,0
0.0193548387,0.356884058,0.00957732,0.0684733155,0.1244725738,0.6940298507,7.27E-005,0.0069372917,0.0212678316,0.0538772968,0
0.0193548387,0.0489130435,0.0013126276,0.0096684447,0.246835443,0.7665245203,0.00011304,0.0014843987,0.003165243,0.0109000311,0
0.0225806452,0.0199275362,0.0006181157,0.0036150734,0.3734177215,0.8773987207,0.0002361728,0.0009694032,0.0016910202,0.0052943008,0
0.0225806452,0.2536231884,0.0077854791,0.0426593187,0.3364978903,0.9754797441,0.00016956,0.0124507725,0.0237393227,0.0703830582,0
0.0161290323,0.0398550725,0.0009098107,0.0092640795,0.3428270042,0.8528784648,0.0002745256,0.0013632233,0.0024281316,0.0065400187,0
0.0225806452,0.0561594203,0.0017293348,0.0096684447,0.3533755274,0.8880597015,0.0001251514,0.0027870342,0.0048129038,0.0186857677,0
0.0322580645,0.0072463768,0.0003333657,0.0010847641,0.6360759494,0.7089552239,0.0022204279,0.0008785217,0.0007154316,0.0006228589,0
0.0870967742,0.0543478261,0.005979748,0.0026634834,0.4810126582,0.7515991471,0.0013060153,0.0131475311,0.0142869531,0.0180629088,1
