0,1,2,3,4,5,6,7,class
0,0.6482758621,0.6347826087,0.1238938053,0.2650965114,0.1657700067,0.1705069124,0.2526158445,0
0,0.3586206897,0.3652173913,0.0840707965,0.0692403046,0.0527908541,0.0487162607,0.0682610862,0
0,0.6620689655,0.6086956522,0.1681415929,0.4972551797,0.4105581708,0.4496379197,0.3861484803,0
0.5,0.6068965517,0.5826086957,0.1150442478,0.2031166991,0.1321452589,0.1705069124,0.1823617339,0
0,0.6620689655,0.6695652174,0.1238938053,0.3075969541,0.2730329523,0.2047399605,0.2526158445,0
0.5,0.7931034483,0.7826086957,0.1460176991,0.4799008323,0.3843308675,0.3693219223,0.4270054808,0
0,0.8551724138,0.8260869565,0.1327433628,0.522401275,0.4280430397,0.3976300197,0.4270054808,0
1,0.4965517241,0.4695652174,0.1061946903,0.1407827165,0.1213853396,0.0796576695,0.110612855,1
0.5,0.7103448276,0.6260869565,0.1327433628,0.3111386577,0.2444519166,0.3074391047,0.2326856004,0
0,0.8344827586,0.8,0.1415929204,0.4365149637,0.414929388,0.344963792,0.3223716991,0
1,0.7586206897,0.7043478261,0.1415929204,0.4382858155,0.369199731,0.3587886768,0.3771798705,0
0.5,0.5862068966,0.5739130435,0.1150442478,0.2712944927,0.1758574311,0.1244239631,0.2675635277,0
0.5,0.7103448276,0.7043478261,0.1283185841,0.3500973968,0.3039677202,0.2896642528,0.2725460887,1
0,0.6896551724,0.7391304348,0.1327433628,0.3345139012,0.2921990585,0.3423304806,0.2481315396,0
0,0.7724137931,0.8173913043,0.1637168142,0.4974322649,0.4593140551,0.3943383805,0.3716990533,0
0.5,0.7448275862,0.7304347826,0.1460176991,0.3616079334,0.3291862811,0.2567478604,0.3009466866,0
1,0.4896551724,0.452173913,0.1017699115,0.135293076,0.1260928043,0.0934825543,0.1081215745,1
1,0.3655172414,0.3652173913,0.0707964602,0.070656986,0.0598520511,0.0618828176,0.0533134031,0
0,0.7103448276,0.6086956522,0.1327433628,0.3013989729,0.2185608608,0.3436471363,0.2426507225,0
0.5,0.5103448276,0.4695652174,0.110619469,0.1604391712,0.1193678547,0.1474654378,0.1380169407,0
0,0.7586206897,0.7391304348,0.1592920354,0.4324420046,0.3792871553,0.3910467413,0.3348281016,0
1,0.6827586207,0.6869565217,0.1283185841,0.2652735966,0.1893073302,0.2883475971,0.2192326856,0
1,0.6896551724,0.6695652174,0.1327433628,0.3474411192,0.3261600538,0.2824226465,0.2366716492,1
0,0.6896551724,0.6608695652,0.1327433628,0.2843987958,0.1963685272,0.2132982225,0.2675635277,0
1,0.524137931,0.5565217391,0.1061946903,0.1753143262,0.1577000672,0.1382488479,0.1275535625,0
0.5,0.6620689655,0.6695652174,0.1283185841,0.3114928281,0.2885003362,0.2593811718,0.2132536124,1
0,0.7103448276,0.7304347826,0.1238938053,0.345316097,0.3103564223,0.2659644503,0.2725460887,0
1,0.3172413793,0.3304347826,0.0663716814,0.0545422348,0.0447209146,0.0493745885,0.043348281,0
0,0.7793103448,0.7565217391,0.1238938053,0.4221710643,0.2982515131,0.3127057275,0.3721973094,0
0,0.7379310345,0.7739130435,0.1460176991,0.4496192669,0.3298587761,0.2429229756,0.4867962133,0
0,0.6620689655,0.6608695652,0.1238938053,0.2647423411,0.2286482851,0.2159315339,0.211758844,1
0,0.6413793103,0.6260869565,0.1283185841,0.2613777227,0.176529926,0.2205398288,0.2426507225,0
1,0.3034482759,0.2782608696,0.0752212389,0.0446254648,0.0322797579,0.0441079658,0.03836572,0
0,0.1793103448,0.1739130435,0.0398230088,0.0143438994,0.0107599193,0.0065832785,0.0139511709,0
0.5,0.8551724138,0.8608695652,0.1415929204,0.5788914468,0.4660390047,0.3949967084,0.4369706029,0
1,0.6689655172,0.6695652174,0.1460176991,0.282627944,0.2246133154,0.2277814352,0.2476332835,0
0.5,0.675862069,0.6869565217,0.1637168142,0.3281388348,0.2024209818,0.236998025,0.2625809666,0
0,0.7931034483,0.7913043478,0.1371681416,0.4976093501,0.484532616,0.3917050691,0.3323368211,0
0,0.5448275862,0.5565217391,0.1150442478,0.2045333806,0.1435776732,0.2152732061,0.1928251121,0
0,0.7517241379,0.7391304348,0.1327433628,0.4476713299,0.4219905851,0.3383805135,0.3064275037,0
1,0.2620689655,0.2608695652,0.0619469027,0.0366566318,0.0255548083,0.0533245556,0.0333831589,0
1,0.4896551724,0.4869565217,0.092920354,0.1331680538,0.1257565568,0.1026991442,0.0881913303,0
1,0.4,0.3652173913,0.1194690265,0.0777403931,0.0699394755,0.0612244898,0.0587942202,0
1,0.5655172414,0.5565217391,0.0973451327,0.1636267044,0.1348352387,0.1178406847,0.1469855506,1
0,0.7931034483,0.8173913043,0.1637168142,0.5262971489,0.446536651,0.4430546412,0.375186846,0
1,0.4413793103,0.4173913043,0.0884955752,0.1030635736,0.0934767989,0.0809743252,0.0802192327,0
0.5,0.4896551724,0.4695652174,0.1061946903,0.1568974677,0.1102891728,0.1303489138,0.1529646238,1
0,0.6689655172,0.6869565217,0.1415929204,0.3258367275,0.2898453262,0.2337063858,0.2575984056,0
0.5,0.8068965517,0.8260869565,0.1504424779,0.4689215513,0.3483523874,0.344963792,0.4369706029,0
1,0.5310344828,0.5130434783,0.0973451327,0.1648663007,0.1422326833,0.1296905859,0.1355256602,0
0,0.924137931,0.9217391304,0.1902654867,0.8843633788,0.622394082,0.62080316,0.6960637768,0
1,0.6206896552,0.5826086957,0.092920354,0.2001062511,0.192669805,0.1408821593,0.1579471849,1
0.5,0.875862069,0.8695652174,0.1504424779,0.5199220825,0.360793544,0.4996708361,0.428001993,0
0,0.3793103448,0.3652173913,0.0796460177,0.0791570746,0.0662407532,0.0631994733,0.0682610862,0
1,0.6,0.5565217391,0.0884955752,0.2041792102,0.1593813046,0.1606319947,0.172894868,0
0.5,0.8206896552,0.8086956522,0.1327433628,0.4972551797,0.3483523874,0.4575378539,0.3672147484,0
1,0.4689655172,0.4869565217,0.0884955752,0.1260846467,0.1129791527,0.0875576037,0.1031390135,0
0,0.6620689655,0.6695652174,0.1327433628,0.2960864176,0.2787491594,0.1915734036,0.2277030394,1
0.5,0.7448275862,0.6956521739,0.1283185841,0.3943686913,0.3386012105,0.3127057275,0.312406577,0
0,0.8896551724,0.8869565217,0.1681415929,0.73632017,0.7266308003,0.5661619487,0.4997508719,0
0,0.8,0.9304347826,0.1769911504,0.5466619444,0.4391392065,0.4950625411,0.4120577977,0
0.5,0.5172413793,0.5217391304,0.092920354,0.1843456703,0.1587088097,0.1527320606,0.1429995017,1
0.5,0.8206896552,0.8173913043,0.1681415929,0.5401097928,0.3863483524,0.4641211323,0.4369706029,0
0,0.5655172414,0.6173913043,0.1327433628,0.245794227,0.161062542,0.2132982225,0.2625809666,0
0,0.6206896552,0.5913043478,0.1460176991,0.2762528776,0.1909885676,0.1843317972,0.2825112108,0
0,0.6551724138,0.6695652174,0.1415929204,0.3481494599,0.3117014122,0.2639894668,0.2675635277,1
0.5,0.724137931,0.7304347826,0.1415929204,0.3628475297,0.3254875588,0.3278472679,0.2541106129,0
0,0.6965517241,0.6956521739,0.1194690265,0.2810341774,0.2716879623,0.2192231731,0.201793722,0
1,0.6896551724,0.6434782609,0.1194690265,0.2813883478,0.2441156691,0.2574061883,0.2366716492,0
0,0.7103448276,0.7130434783,0.1460176991,0.3941916062,0.34667115,0.3587886768,0.2725460887,0
1,0.2482758621,0.2260869565,0.0530973451,0.0304586506,0.0238735709,0.0269914417,0.0214250125,0
1,0.724137931,0.7304347826,0.1327433628,0.3959624579,0.3792871553,0.3238973009,0.2675635277,0
0,0.7793103448,0.9217391304,0.1725663717,0.5826102355,0.485205111,0.435154707,0.4678624813,0
0.5,0.7862068966,0.8347826087,0.1681415929,0.4382858155,0.3140551446,0.3133640553,0.4210264076,0
1,0.1931034483,0.1652173913,0.0265486726,0.012927218,0.007061197,0.0059249506,0.0084703538,0
0,0.7448275862,0.7217391304,0.1548672566,0.4391712414,0.3809683927,0.3772218565,0.3143996014,0
0,0.724137931,0.7391304348,0.1371681416,0.3584204002,0.3026227303,0.2475312706,0.3223716991,0
0.5,0.875862069,0.8956521739,0.1725663717,0.7007260492,0.6667787492,0.6477946017,0.4768310912,0
0,0.524137931,0.5217391304,0.1150442478,0.1816893926,0.1338264963,0.1672152732,0.172894868,0
1,0.4827586207,0.4956521739,0.092920354,0.1370639277,0.1348352387,0.1184990125,0.0861983059,0
1,0.3517241379,0.3043478261,0.0752212389,0.0593235346,0.0524546066,0.0335747202,0.0488290982,0
0,0.7724137931,0.8,0.1504424779,0.4508588631,0.3416274378,0.3759052008,0.3373193822,0
1,0.6896551724,0.6956521739,0.1415929204,0.3497432265,0.3322125084,0.2560895326,0.2436472347,0
0,0.8068965517,0.7913043478,0.1460176991,0.5792456171,0.516139879,0.4660961159,0.389636273,0
0,0.8068965517,0.8086956522,0.1681415929,0.5510890738,0.507061197,0.3917050691,0.3971101146,0
0.5,0.8965517241,0.9130434783,0.1637168142,0.5386931114,0.5403496974,0.4726793943,0.4344793224,0
0,0.8896551724,0.8869565217,0.1769911504,0.7449973437,0.6832548756,0.4772876893,0.4907822621,0
0.5,0.6275862069,0.6347826087,0.1504424779,0.292544714,0.2750504371,0.2732060566,0.1484803189,0
1,0.524137931,0.5130434783,0.1150442478,0.1666371525,0.1439139206,0.0974325214,0.1479820628,0
0.5,0.6689655172,0.652173913,0.1327433628,0.3118469984,0.2323470074,0.2258064516,0.3074240159,0
0.5,0.7103448276,0.7130434783,0.1415929204,0.389056136,0.3396099529,0.331797235,0.2924763328,0
1,0.5517241379,0.4956521739,0.092920354,0.1599079157,0.1358439812,0.1046741277,0.1444942701,0
0,0.3655172414,0.347826087,0.0840707965,0.0747299451,0.0537995965,0.0441079658,0.0682610862,0
0,0.7448275862,0.7913043478,0.1327433628,0.4582964406,0.3658372562,0.4358130349,0.317389138,0
0.5,0.7586206897,0.7391304348,0.1371681416,0.4255356827,0.3937457969,0.3140223831,0.3158943697,0
0.5,0.8068965517,0.7739130435,0.1460176991,0.420931468,0.3076664425,0.3917050691,0.3672147484,0
1,0.4275862069,0.4086956522,0.0796460177,0.0830529485,0.0665770007,0.0658327847,0.0742401594,1
0,0.6965517241,0.7217391304,0.1460176991,0.3276075792,0.2155346335,0.2606978275,0.312406577,0
1,0.6275862069,0.6260869565,0.0973451327,0.2027625288,0.1691324815,0.1619486504,0.1868460389,0
0.5,0.7034482759,0.6347826087,0.1371681416,0.3479723747,0.2965702757,0.2830809743,0.2850024913,0
0,0.7172413793,0.7304347826,0.1460176991,0.428900301,0.4169468729,0.3199473338,0.2715495765,0
0,0.6344827586,0.6260869565,0.1194690265,0.2755445369,0.2121721587,0.2218564845,0.2341803687,1
0.5,0.6620689655,0.6608695652,0.1460176991,0.3428369046,0.2252858104,0.3041474654,0.2924763328,0
0.5,0.5862068966,0.6,0.1460176991,0.2509296972,0.1809011432,0.1909150757,0.2227204783,0
0,0.7724137931,0.7739130435,0.1592920354,0.40800425,0.2955615333,0.3041474654,0.3841554559,0
0.5,0.6551724138,0.652173913,0.1327433628,0.2312732424,0.176529926,0.1599736669,0.2187344295,1
0,0.7655172414,0.7565217391,0.1592920354,0.3995041615,0.307330195,0.3633969717,0.312406577,0
0,0.7517241379,0.8173913043,0.1371681416,0.3835664955,0.3046402152,0.2580645161,0.3472845042,0
0,0.5310344828,0.5130434783,0.1061946903,0.1816893926,0.1499663753,0.1415404872,0.1544593921,0
1,0.4482758621,0.452173913,0.0796460177,0.1142199398,0.1008742434,0.0954575379,0.0861983059,1
0,0.7103448276,0.7739130435,0.1460176991,0.3904728174,0.3063214526,0.3186306781,0.3373193822,0
0.5,0.5034482759,0.5217391304,0.1017699115,0.146272357,0.1059179556,0.1211323239,0.1290483308,0
0.5,0.7103448276,0.7043478261,0.1415929204,0.3575349743,0.2985877606,0.3436471363,0.2541106129,1
0,0.7931034483,0.8173913043,0.1637168142,0.5737559766,0.4462004035,0.4239631336,0.4738415546,0
0,0.7517241379,0.7043478261,0.1504424779,0.3984416504,0.3591123067,0.3462804477,0.293472845,0
0.5,0.7862068966,0.7913043478,0.1415929204,0.4389941562,0.3903833221,0.3627386438,0.312406577,0
0,0.7103448276,0.7130434783,0.1238938053,0.3697538516,0.315063887,0.3456221198,0.2605879422,0
0.5,0.4482758621,0.4869565217,0.1017699115,0.1528245086,0.1408876933,0.1579986833,0.1180866966,0
0.5,0.7793103448,0.7391304348,0.1283185841,0.394014521,0.3409549428,0.3153390388,0.3373193822,0
0.5,0.8,0.7826086957,0.1681415929,0.4768903843,0.3984532616,0.3607636603,0.4220229198,0
0.5,0.7172413793,0.7217391304,0.1371681416,0.3963166283,0.3029589778,0.2337063858,0.1529646238,0
1,0.5724137931,0.547826087,0.0973451327,0.1898353108,0.1815736382,0.1356155365,0.1370204285,1
0.5,0.7517241379,0.747826087,0.1548672566,0.4494421817,0.3564223268,0.4042132982,0.3672147484,0
0,0.6,0.6086956522,0.110619469,0.2445546308,0.2192333557,0.2034233048,0.1783756851,0
0.5,0.9103448276,0.8869565217,0.1991150442,0.7207366743,0.584398117,0.676761027,0.5640259093,0
0,0.7103448276,0.6869565217,0.1637168142,0.453692226,0.3174176194,0.3627386438,0.4220229198,0
0,0.2827586207,0.2608695652,0.0884955752,0.0405525058,0.0359784802,0.0368663594,0.0284005979,0
1,0.2620689655,0.2434782609,0.0530973451,0.031875332,0.022528581,0.0322580645,0.0229197808,0
0.5,0.6965517241,0.7043478261,0.1194690265,0.3272534089,0.2700067249,0.2732060566,0.2725460887,1
1,0.275862069,0.2434782609,0.0619469027,0.0302815654,0.022528581,0.0283080974,0.023916293,0
0,0.9586206897,0.947826087,0.1902654867,0.7765185054,0.7064559516,0.6339697169,0.5804683607,0
0,0.3724137931,0.3739130435,0.0796460177,0.0683548787,0.0517821116,0.0592495063,0.0572994519,0
1,0.5517241379,0.5130434783,0.110619469,0.1489286347,0.1274377942,0.103357472,0.1335326358,0
0,0.5448275862,0.547826087,0.1061946903,0.2045333806,0.1963685272,0.2982225148,0.1380169407,0
1,0.324137931,0.3130434783,0.0619469027,0.052771383,0.0416946873,0.0526662278,0.043348281,0
0,0.8551724138,0.8782608696,0.1637168142,0.6155480786,0.5944855414,0.4884792627,0.4344793224,0
0.5,0.5931034483,0.5826086957,0.1017699115,0.2330440942,0.2041022192,0.2040816327,0.172894868,1
0,0.8,0.9130434783,0.1814159292,0.7361430848,0.6442501681,0.4489795918,0.5974090683,0
1,0.3310344828,0.3043478261,0.0619469027,0.0573755977,0.0413584398,0.0520078999,0.043348281,0
0,0.5862068966,0.6,0.110619469,0.210908447,0.1809011432,0.1672152732,0.1639262581,0
0,0.5862068966,0.6,0.1283185841,0.2126792987,0.1445864156,0.181040158,0.2077727952,0
0,0.675862069,0.6608695652,0.1637168142,0.3647954666,0.2373907196,0.2685977617,0.3074240159,0
1,0.5448275862,0.547826087,0.1061946903,0.1659288118,0.1234028245,0.1382488479,0.1529646238,0
1,0.2965517241,0.2695652174,0.0530973451,0.0363024615,0.0272360457,0.0283080974,0.0333831589,0
0,0.3379310345,0.3217391304,0.0707964602,0.0630423234,0.0531271015,0.0500329164,0.0533134031,0
1,0.3724137931,0.347826087,0.0752212389,0.0703028157,0.0699394755,0.0480579329,0.0483308421,0
1,0.6827586207,0.6695652174,0.1327433628,0.266690278,0.2296570276,0.2100065833,0.2217239661,1
0.5,0.6551724138,0.652173913,0.1371681416,0.2773153887,0.1936785474,0.2982225148,0.230692576,0
1,0.5724137931,0.5565217391,0.110619469,0.1921374181,0.1869535978,0.150757077,0.1280518186,1
0,0.6275862069,0.6434782609,0.0973451327,0.2610235523,0.1587088097,0.211323239,0.2924763328,0
0.5,0.7379310345,0.7217391304,0.1283185841,0.4076500797,0.2703429724,0.3890717577,0.317389138,0
0,0.6827586207,0.6869565217,0.1415929204,0.3044094209,0.2498318763,0.2857142857,0.2526158445,0
0,0.6344827586,0.6086956522,0.1238938053,0.2890030104,0.2696704775,0.2251481238,0.1868460389,0
0,0.7103448276,0.747826087,0.1371681416,0.3812643882,0.3043039677,0.3199473338,0.3074240159,0
0,0.7103448276,0.7565217391,0.1194690265,0.3562953781,0.2831203766,0.2949308756,0.2825112108,0
0,0.2551724138,0.252173913,0.0575221239,0.0332920135,0.0289172831,0.0348913759,0.0284005979,0
0.5,0.5931034483,0.5913043478,0.1283185841,0.2300336462,0.1805648958,0.2007899934,0.2027902342,0
0.5,0.8482758621,0.8608695652,0.1592920354,0.5868602798,0.5854068594,0.3489137591,0.4364723468,0
0,0.5034482759,0.4695652174,0.0707964602,0.1455640163,0.0961667787,0.1329822251,0.1280518186,1
0.5,0.6068965517,0.652173913,0.1238938053,0.2946697361,0.246133154,0.2626728111,0.2277030394,1
0.5,0.5931034483,0.5826086957,0.110619469,0.1921374181,0.1647612643,0.1968400263,0.1385151968,0
0,0.8275862069,0.8,0.1327433628,0.4639631663,0.3732347007,0.3739302172,0.408570005,0
0,0.9586206897,0.9565217391,0.1548672566,0.7255179741,0.5376597176,0.6919025675,0.3522670653,0
1,0.7586206897,0.747826087,0.1327433628,0.3690455109,0.2938802959,0.3765635286,0.2755356253,0
1,0.4551724138,0.4260869565,0.0973451327,0.1126261732,0.1149966375,0.0572745227,0.091180867,0
0,0.5586206897,0.5391304348,0.1061946903,0.2123251284,0.2091459314,0.1533903884,0.1380169407,0
0.5,0.7379310345,0.7652173913,0.1637168142,0.3918894988,0.2484868863,0.4121132324,0.3273542601,0
0,0.675862069,0.652173913,0.1327433628,0.2936072251,0.284801614,0.2277814352,0.2167414051,0
0,0.6551724138,0.6260869565,0.1548672566,0.3683371702,0.2209145931,0.3054641211,0.2879920279,0
1,0.3862068966,0.3739130435,0.0663716814,0.0621568975,0.0524546066,0.0408163265,0.0523168909,0
0.5,0.7862068966,0.8086956522,0.1681415929,0.4634319107,0.3893745797,0.3785385122,0.3672147484,0
0,0.5172413793,0.4956521739,0.1150442478,0.1308659465,0.1072629455,0.1040157999,0.1031390135,0
0.5,0.6206896552,0.6695652174,0.1327433628,0.2976801842,0.2471418964,0.2606978275,0.2376681614,0
0.5,0.8896551724,0.8782608696,0.1548672566,0.6107667788,0.4277067922,0.4489795918,0.5216741405,0
0,0.7517241379,0.747826087,0.1371681416,0.3708163627,0.3100201748,0.3034891376,0.2476332835,0
0.5,0.4620689655,0.4608695652,0.1017699115,0.136355587,0.1102891728,0.1316655695,0.0966616841,0
1,0.524137931,0.5130434783,0.1194690265,0.1893040553,0.1913248151,0.111915734,0.1305430992,0
0.5,0.8275862069,0.8608695652,0.1681415929,0.5486098814,0.4771351715,0.4845292956,0.4090682611,0
1,0.2344827586,0.2086956522,0.0486725664,0.0270940322,0.0262273033,0.0230414747,0.0184354758,0
0,0.6689655172,0.6869565217,0.1548672566,0.3573578891,0.2572293208,0.2712310731,0.3672147484,0
0,0.8068965517,0.8173913043,0.1769911504,0.5266513193,0.407195696,0.4990125082,0.418036871,0
0.5,0.5931034483,0.6434782609,0.1238938053,0.3003364618,0.184263618,0.2132982225,0.2825112108,0
1,0.6206896552,0.652173913,0.1327433628,0.2601381264,0.2162071284,0.211323239,0.2127553563,0
0.5,0.724137931,0.7391304348,0.1504424779,0.3732955552,0.3069939475,0.3199473338,0.3109118087,0
0,0.724137931,0.7043478261,0.1371681416,0.2349920312,0.1909885676,0.1955233706,0.2665670154,0
1,0.5862068966,0.5913043478,0.1238938053,0.2194085355,0.1960322798,0.1579986833,0.1928251121,0
0,0.5517241379,0.5217391304,0.1061946903,0.1692934301,0.1566913248,0.1329822251,0.1330343797,1
0.5,0.7517241379,0.7739130435,0.1548672566,0.3913582433,0.3285137861,0.3153390388,0.3403089188,0
1,0.5172413793,0.4956521739,0.1061946903,0.1737205596,0.1613987895,0.1408821593,0.1180866966,0
1,0.5517241379,0.5304347826,0.0973451327,0.1606162564,0.1183591123,0.1263989467,0.1429995017,0
0,0.6896551724,0.6869565217,0.1194690265,0.3256596423,0.2373907196,0.2745227123,0.2341803687,0
0,0.5655172414,0.5826086957,0.1061946903,0.2114397025,0.1681237391,0.1764318631,0.1669157947,1
0,0.7586206897,0.7391304348,0.1283185841,0.3835664955,0.3117014122,0.3212639895,0.3243647235,0
1,0.1448275862,0.1304347826,0.0398230088,0.0090313441,0.007733692,0.0125082291,0.0074738416,0
0.5,0.8482758621,0.852173913,0.1814159292,0.6839029573,0.5275722932,0.5641869651,0.4947683109,0
0,0.7172413793,0.747826087,0.1327433628,0.38303524,0.3560860794,0.3034891376,0.2735426009,1
0,0.7103448276,0.7130434783,0.1371681416,0.4016291836,0.3520511096,0.3436471363,0.2725460887,0
0.5,0.8206896552,0.8086956522,0.1725663717,0.6391004073,0.5090786819,0.4911125741,0.5022421525,0
0.5,0.6137931034,0.6173913043,0.1017699115,0.2851071365,0.1913248151,0.2350230415,0.2326856004,0
1,0.5172413793,0.5043478261,0.1194690265,0.156189127,0.1321452589,0.1145490454,0.115595416,0
0.5,0.7724137931,0.8173913043,0.1592920354,0.4843279617,0.4256893073,0.418038183,0.3602391629,0
0.5,0.7379310345,0.7217391304,0.1725663717,0.4503276076,0.3147276395,0.4358130349,0.3951170902,0
0.5,0.7034482759,0.7130434783,0.1460176991,0.3306180273,0.2706792199,0.2988808427,0.2566018934,0
1,0.4275862069,0.4086956522,0.0796460177,0.0814591819,0.0568258238,0.064516129,0.0782262083,0
0.5,0.7310344828,0.747826087,0.1460176991,0.336284753,0.3043039677,0.2534562212,0.274040857,0
0,0.4827586207,0.4782608696,0.0707964602,0.1271471578,0.0894418292,0.107965767,0.1230692576,0
0.5,0.724137931,0.6869565217,0.1327433628,0.3401806269,0.2935440484,0.2922975642,0.2750373692,0
1,0.5862068966,0.5565217391,0.1238938053,0.1972728883,0.1590450572,0.1770901909,0.1669157947,0
1,0.2482758621,0.2260869565,0.0619469027,0.025854436,0.0181573638,0.0230414747,0.0234180369,0
0.5,0.5517241379,0.5565217391,0.110619469,0.2041792102,0.1859448554,0.1112574062,0.1529646238,0
0.5,0.5172413793,0.5130434783,0.110619469,0.1563662121,0.123739072,0.1178406847,0.1429995017,0
1,0.6413793103,0.652173913,0.1238938053,0.289534266,0.2639542703,0.2264647795,0.2272047833,0
0.5,0.6413793103,0.6347826087,0.1283185841,0.3058261024,0.2895090787,0.2139565504,0.2152466368,0
