0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.9644268775,0.949790795,0,0.3333333233,0,0.0570342172,0.0025597903,0.0538461547,0.0023475758,0.0622256673,0.0461912496,0.0434462425,0.0974279011,0.7033582156,0.0520094574,0.8693069542,0.0920471282,0.59701496,0.8673286623,0
0.3873517787,0.5062761506,0,0,0,0.0152091253,0.0003884019,0.0128205119,0.0007553195,0.0051639555,0.0008103728,0.0132547864,0.0007794232,0.8022388104,0.1678486989,0.5702970522,0.0132547864,0.9814815,0.1553228618,0
0.1501976285,0.4184100418,0,0,0,0.0247148316,0.000377198,0.0205128214,0.0004132878,0.0420862391,0.051053485,0.0508100132,0.024162119,0.8824626861,0.1796690319,0.4653465568,0.0522827691,0.56291884,0.3102976715,1
0.3992094862,0.6150627615,0,0.6666666467,0,0.0779467584,0.0021407956,0.0423076951,0.0010089141,0.274206041,0.2593192995,0.3144329778,0.2455183088,0.6436567288,0.3865248298,0.3722772483,0.3144329778,0.26415184,0.1629521712,0
0.9328063241,0.7531380753,0,0,0,0.0342205338,0.0003137091,0.0346153857,0.0009726515,0.0511231631,0.0388978946,0.0360824757,0.0787217419,0.7332089598,0.0673758883,0.8118812155,0.0743740775,0.5358197,0.8667145143,0
0.5454545455,0.3514644351,0,0,0,0.1235741356,0.0025457751,0.1628205119,0.0055071085,0.3266202022,0.3128039004,0.3733431401,0.28994545,0.6343283633,0.4302600532,0.3089109214,0.3733431401,0.2645714,0.1761735273,0
0.6996047431,0.4644351464,0,0,0,0.0190114057,0.0001195082,0.0179487144,0.0001140105,0.0407952515,0.0534846046,0.045655376,0.0233826958,0.9085820942,0.1607565021,0.469306956,0.049337262,0.54960316,0.34964163,1
0.5059288538,0.3347280335,0,0,0.5,0.9334601569,0.7585224394,0.5833333795,0.3635542732,0.3088045448,0.2803889707,0.3490427161,0.2930631397,0.5391791231,0.3947990426,0.469306956,0.3490427161,0.34888473,0.1172166348,0
0.0711462451,0.3305439331,0,0,0,0.0475285161,0.0019009279,0.0256410285,0.0020379368,0.0237541971,0.0064829823,0.0522827691,0.0101325013,0.7070895618,0.2706855851,0.4990099198,0.0522827691,0.904321,0.1432293557,0
0.3794466403,0.1464435146,0,0,0,0.0570342446,0.0016328497,0.0512820177,0.0013553737,0.4345468671,0.3881685445,0.5243004637,0.383476225,0.3750000021,0.6631205532,0.1940594261,0.5243004637,0.32671866,0.1455534986,0
0.2608695652,0.0962343096,0,0,0,0.0380228217,0.0012334463,0.0128205235,0.0005615274,0.3782597639,0.3371150595,0.4661266711,0.3242400367,0.4291045082,0.6406619149,0.1742574657,0.4661266711,0.34747013,0.1553018245,0
0.7391304348,0.4142259414,0,0,0,0.0266159691,0.0005228484,0.0179487202,0.0009263353,0.0294345483,0.0202593189,0.049337262,0.0171473101,0.761194031,0.2304964574,0.5089109089,0.049337262,0.67526454,0.1676664201,0
0.0750988142,0.9916317992,0,0,0,0.0627376509,0.0008402921,0.038461545,0.0015391404,0.0937258007,0.0769854099,0.0802650944,0.1239282986,0.6884328359,0.085106383,0.8297029977,0.117083955,0.40343738,0.9037034184,0
0.3122529644,0.3012552301,0,0.3333333233,0,0.0570342206,0.001792626,0.0346154157,0.000545112,0.3446940362,0.3330632215,0.3888070752,0.3086515882,0.6436567288,0.4219858085,0.3128712957,0.3888070752,0.24967904,0.1756988127,0
0.7193675889,0.5941422594,0,0,0,0.1711026859,0.0123690989,0.069230776,0.0066268604,0.1951975273,0.1555915782,0.2569955946,0.1675759963,0.4981343387,0.4716311915,0.3841584423,0.2569955946,0.44774532,0.1302963644,0
0.5770750988,0.3179916318,0,0,0,0.2338403197,0.0066742683,0.0358974634,0.0016308248,0.3020914021,0.2763371254,0.3637702551,0.2611067573,0.5597014902,0.4964539149,0.2772277312,0.3637702551,0.319706,0.1627470278,0
0.5138339921,0.5564853556,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.3754940711,0.0083682008,0,0,0,0.0285170248,0.0004817695,0.0128205523,0.0001995168,0.9186676737,0.8905997114,0.959499205,0.9010131909,0.3470149393,0.5425531915,0.4257425949,0.959499205,0.1565683,0.1060857843,0
0.3359683794,0.7656903766,0,0,0,0.0608365121,0.0012847138,0.0435897429,0.000370534,0.1169636063,0.096434359,0.1104565618,0.1434138732,0.6548507472,0.1241134751,0.8000000214,0.1354933753,0.35213172,0.9461205581,0
0.9881422925,0.769874477,0,0,0,0.1007604453,0.0029024368,0.0884615566,0.0022651014,0.3341079375,0.3103727845,0.3924889367,0.2946219705,0.5634328632,0.4881796809,0.2871287115,0.3924889367,0.2918749,0.1616765033,0
0.8972332016,0.0376569038,0,0,0,0.0361216452,0.0004947525,0.0192307691,0.0007241402,0.8714175328,0.8314424703,0.9315169593,0.8448947203,0.2798507619,0.6241134894,0.3603960542,0.9315169593,0.18889166,0.1125378474,0
0.233201581,0.4393305439,0,0,0,0.0247148429,0.0003929358,0.0179487098,0.0003311711,0.1631810058,0.1410048682,0.2083947002,0.1363990643,0.6287313542,0.3841607447,0.3920792265,0.2083947002,0.39214933,0.1535374564,0
0.9407114625,0.4644351464,0,0,0,0.0095057032,6.34887181683833E-005,0.0076923081,0.0001710157,0.0387296663,0.051053485,0.0441826201,0.0210444265,0.9067164211,0.163120567,0.4673267564,0.0478645068,0.5813492,0.3478068114,1
0.8181818182,0.0962343096,0,0,0,0.0589353698,0.0017454361,0.0102564119,0.0004827597,0.100697141,0.0786061611,0.1391752567,0.0810600092,0.649253738,0.3368794255,0.4495049652,0.1391752567,0.479958,0.1438531535,0
0.0750988142,0.5146443515,0,0,0,0.0228136903,8.96312854536127E-005,0.0141025657,0.0002315837,0.0206558226,0.0081037284,0.0427098688,0.0093530789,0.7406716505,0.2387706915,0.516831702,0.0427098688,0.8292328,0.1487940724,0
0.3241106719,0.4811715481,0,0,0,0.0247148234,0.0005384866,0.0217948705,0.0005522956,0.0779757305,0.0380875211,0.1325478635,0.0584567449,0.5335820803,0.4089834574,0.4514851791,0.1325478635,0.73926485,0.1183533923,0
0.5098814229,0.5606694561,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.6996047431,0.5146443515,0,0,0,0.0038022805,0.00017357,0.0051282052,0.0002618132,0.012909889,0.007293355,0.0257731951,0.0046765394,0.7910447786,0.1926713936,0.5405940795,0.0257731951,0.8333333,0.1716194791,0
0.2648221344,0.4351464435,0,0,0,0.1140684447,0.003131484,0.0628205096,0.0026859791,0.1815130444,0.1345218852,0.2584683339,0.144972725,0.4514925282,0.5413711702,0.3168317234,0.2584683339,0.5235376,0.1559548417,0
0.7312252964,0.6317991632,0,0,0,0.0551331194,0.0006012755,0.2858974242,0.0642769721,0.3072553666,0.2730956157,0.3622975025,0.2813717683,0.4999999916,0.4657210532,0.3920792265,0.3622975025,0.3015076,0.1060149626,0
0.8616600791,0.510460251,0,0,0,0.0285171103,0.0003025058,0.0102564155,2.8502657032913E-005,0.0686806055,0.0453808761,0.1104565618,0.046765391,0.6511194077,0.3451536702,0.4336633969,0.1104565618,0.62726945,0.1478412016,0
0.1501976285,0.2050209205,0,0.3333333233,0,0.0532319532,0.0011502673,0.056410271,0.0018669205,0.1577588507,0.1555915782,0.1988217953,0.1161340533,0.7686567217,0.3628841489,0.2792079629,0.1988217953,0.44663557,0.2202747828,1
0.5652173913,0.5355648536,0,0,0,0.1882129527,0.0039773849,0.0320512925,0.0005736133,0.4508133184,0.4222042255,0.5220913216,0.4021823631,0.4925373127,0.5780141702,0.2118812083,0.5220913216,0.27568987,0.1602024738,0
0.4031620553,0.6820083682,0,0.3333333233,0,0.0494296686,0.0011772094,0.0384615381,0.001216798,0.1616318067,0.1507293464,0.1318114939,0.2034294559,0.7070895618,0.0224586277,0.9148515167,0.1921944021,0.32797024,0.8517463522,0
0.4031620553,0.8577405858,0,0,0,0.0304182505,0.0006572952,0.0499999931,0.0011009132,0.1014717266,0.0794165331,0.0905743756,0.134060783,0.649253738,0.0992907798,0.8475247799,0.12665684,0.43169576,0.9215640854,0
0.6324110672,0.5983263598,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.5691699605,0.3807531381,0,0,0,0.0304182444,0.0006124806,0.0602564095,0.001428694,0.1608572211,0.1612641747,0.1973490494,0.1215900243,0.785447766,0.3416075532,0.2970297451,0.1973490494,0.41776258,0.2243149434,1
0.6442687747,0.3012552301,0,0.3333333233,0,0.0855513344,0.006128522,0.035897445,0.0007553181,0.461915847,0.4392220295,0.5279823452,0.4130943051,0.5298507745,0.5555555319,0.2099010301,0.5279823452,0.26032928,0.1665626273,0
0.0790513834,0.9246861925,0,0,0,0.0817490498,0.0027076085,0.0525641093,0.0022837716,0.0945003864,0.0826580209,0.081737847,0.11925175,0.722014933,0.0886524819,0.7881188273,0.112665684,0.32791784,0.893829341,0
0.9723320158,0.4351464435,0,0,0,0.1216730241,0.0018245511,0.0320513018,0.0012569767,0.2011360775,0.1815235104,0.2437408082,0.1745908052,0.6343283633,0.3806146702,0.3920792265,0.2437408082,0.33166277,0.1553234016,0
0.6205533597,0.7322175732,0,0,0,0.0304182505,0.0003435863,0.0346153834,0.0017422211,0.0841724782,0.0680713182,0.0714285724,0.1130163566,0.6958955316,0.086288417,0.8198019996,0.1067746605,0.4288645,0.8999654563,0
0.6126482213,0.0878661088,0,0,0,0.0266158264,0.0001643251,0.0602563749,0.0010011516,0.9501678838,0.9465154939,0.969808579,0.9314108127,0.5055970344,0.4479905319,0.4158416147,0.969808579,0.113055356,0.1238833224,0
0.5731225296,0.2133891213,0,0,0,0.0304182663,0.0002091377,0.0230769538,0.0003420306,0.6948102276,0.6247973924,0.804860053,0.6445829612,0.1287313625,0.8226950638,0.1881188202,0.804860053,0.29458332,0.1244927973,0
0.652173913,0.7154811715,0,0,0,0.1045627333,0.0042484792,0.092307679,0.00227642,0.4071779011,0.3833063345,0.4808542233,0.3515198565,0.5391791231,0.5791962021,0.1603960399,0.4808542233,0.3112005,0.1748756917,0
0.9169960474,0.4728033473,0,0.3333333233,0,0.0722433589,0.0015131484,0.047435893,0.0004719917,0.2853085557,0.2609400507,0.3409425505,0.2494154349,0.5746268648,0.4633569681,0.3168317234,0.3409425505,0.31709695,0.1582630928,0
0.04743083,0.5481171548,0,0,0,0.0133079837,6.34887685859212E-005,0.0294871786,0.0001460756,0.0320165264,0.0453808761,0.0346097204,0.0163678884,0.9160447782,0.1477541362,0.483168339,0.0419734912,0.6301587,0.3776843881,1
0.0434782609,0.5983263598,0,0,0,0.1102661567,0.0030773336,0.0538461547,0.0030782842,0.137361218,0.1085899531,0.1892488904,0.1098986739,0.5914179092,0.4101654787,0.3881188344,0.1892488904,0.47971532,0.1472024904,0
0.9841897233,0.5020920502,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.3754940711,0.3054393305,0,0,0,0.0513308143,0.0012884477,0.0371794788,0.002198267,0.1662793762,0.1717990249,0.1988217953,0.1262665588,0.8190298531,0.3238770745,0.2910891392,0.1988217953,0.39879107,0.2389201738,1
0.3083003953,0.0711297071,0,0,0,0.1463878122,0.0037933108,0.0192307691,0.0006332417,0.4350632621,0.3897892957,0.5243004637,0.383476225,0.382462681,0.6607564894,0.1900990519,0.5243004637,0.32455578,0.1468687612,0
0.2766798419,0.4267782427,0,0,0,0.0247148257,0.0002427511,0.0166666644,0.000146076,0.0382132734,0.051863857,0.0419734912,0.0210444265,0.9160447782,0.1548463362,0.4712871449,0.0471281285,0.58002645,0.3650538145,1
0.4703557312,0.4058577406,0,0,0,0.1577946796,0.0035278936,0.0384615243,0.001504004,0.4048541303,0.3841167065,0.4609720437,0.3647700588,0.5615671935,0.4940898191,0.2792079629,0.4609720437,0.25245842,0.1621598049,0
0.4031620553,0.2217573222,0,0,0,0.0228136903,0.0007050443,0.0307691733,0.0008839826,0.7583269174,0.702593218,0.8365242796,0.7279812867,0.207089592,0.6843971489,0.3366336838,0.8365242796,0.2367968,0.1112832842,0
0.7865612648,0.7447698745,0,0,0,0.0380228217,0.0010977531,0.0730769261,0.0009672933,0.3462432423,0.3290113398,0.4035346141,0.3016367794,0.6044776141,0.485815617,0.2475247728,0.4035346141,0.2938097,0.1757654505,0
0.2924901186,0.4644351464,0,0,0,0.0247148316,0.000242751,0.0192307691,0.000374097,0.0111025049,0,0.0294550825,0.0023382697,0.7537313487,0.218676117,0.5366336856,0.0294550825,1,0.1453349264,0
0.1422924901,0.4560669456,0,0,0,0.0285171086,0.0003473208,0.0243589761,0.0004453532,0.0134262855,0.0016207455,0.0294550825,0.0077942326,0.7481343345,0.2080378223,0.5603960613,0.0294550825,0.962963,0.1209596918,0
0.162055336,0.7949790795,0,0,0,0.072243335,0.002035289,0.0999999723,0.0045437981,0.4136328463,0.3833063345,0.4904270951,0.3608729326,0.4925373127,0.5957446809,0.1821782499,0.4904270951,0.3066086,0.1640753987,0
0.814229249,0.359832636,0,0,0,0.0304182505,0.0006572954,0.0179487167,0.000456042,0.0183320427,0.0040518642,0.0390279828,0.0101325013,0.7294776153,0.2316784894,0.5405940795,0.0390279828,0.91534394,0.1258626018,0
0.5691699605,0.3305439331,0,0,0,0.0342205338,0.0005826033,0.0461538476,0.0003847843,0.1732507164,0.1726093969,0.213549321,0.1309431074,0.7742537342,0.3628841489,0.273267357,0.213549321,0.4205985,0.2208563204,1
0.4505928854,0.4979079498,0,0,0,0.0190114003,0.0003435861,0.0192307679,0.0005451122,0.0508649621,0.0623986999,0.0574374097,0.0327357768,0.897388059,0.1713947979,0.4633663554,0.0596465386,0.48159373,0.3303925962,1
0.8458498024,0.3263598326,0,0.6666666467,0,0.0646387898,0.0016002364,0.0538461432,0.0016599869,0.1257423223,0.1053484652,0.1664211991,0.1021044356,0.6529850774,0.353427883,0.4178217929,0.1664211991,0.43137968,0.1539901383,0
0.4545454545,0.7238493724,0,0,0,0.0760456435,0.0021362102,0.2448717998,0.0433702862,0.2210173012,0.2098865584,0.2518409407,0.1987529213,0.6865671662,0.3286052128,0.4237623989,0.2540500894,0.25072145,0.1348981556,0
0.7391304348,0.2594142259,0,0,0,0.0361216658,0.0009367154,0.0525641232,0.0019176816,0.2801445912,0.2601296715,0.3298969195,0.2462977242,0.6063433006,0.4338061596,0.3326732917,0.3298969195,0.2970959,0.1619750746,0
0.6600790514,0.0083682008,0,0.3333333233,0,0.0456272916,0.0004481567,0.0307692333,0.0003847873,0.9091144279,0.8727714625,0.9639174892,0.8846453621,0.2929105004,0.607565,0.3742574443,0.9639174892,0.17719091,0.1113168225,0
0.5138339921,0.0167364017,0,0.3333333233,0,0.0304183094,0.00106063,0.0435897244,0.0020807005,0.9073070382,0.8727714625,0.9631811858,0.8799687645,0.3059701549,0.6122931596,0.35247527,0.9631811858,0.1764939,0.1164241335,0
0.6837944664,0.4267782427,0,0,0,0.0855513104,0.0010195535,0.0230769169,0.0008978318,0.2215337102,0.1782820152,0.2901325605,0.1901792536,0.4645522499,0.5106382979,0.354455466,0.2901325605,0.4415065,0.1309608197,0
0.4584980237,0.1380753138,0,0,0,0.0437262657,0.0002427526,0.0307692333,0.0002992763,0.7389620678,0.6782820152,0.8402061941,0.6890100954,0.1791044957,0.7907801277,0.1881188202,0.8402061941,0.26639053,0.128130887,0
0.6996047431,0.489539749,0,0,0,0.0152091222,0.0003435861,0.0205128159,0.0001995184,0.0413116444,0.0575364681,0.0427098688,0.024162119,0.9328358225,0.1442080383,0.4712871449,0.0522827691,0.56371254,0.386968712,1
0.3675889328,0.5564853556,0,0,0,0.0152091253,0.0001195082,0.0115384612,0.0001603272,0.0080041318,0,0.0228276873,0,0.7761194073,0.2009456277,0.5425742791,0.0228276873,1,0.1553228618,0
0.1818181818,0.3263598326,0,0,0,0.0190114105,0.00017357,0.0833333333,0.0036919378,0.0991479489,0.074554294,0.1465390195,0.0724863625,0.6324626936,0.379432617,0.3960396186,0.1465390195,0.5488248,0.1531438881,0
0.0316205534,0.6694560669,0,0,0,0.0513307801,0.0010139362,0.0641025574,0.0015795821,0.320165257,0.2990275551,0.3792341504,0.2774746702,0.5858209,0.4881796809,0.2633663768,0.3792341504,0.30794257,0.1694387172,0
0.7470355731,0.5230125523,0,0,0,0.0779467789,0.0015424026,0.0653846166,0.0005878658,0.0338239112,0.0210696916,0.0567010268,0.0218238503,0.7350746296,0.245862883,0.5108911085,0.0567010268,0.70975137,0.1503445076,0
0.2411067194,0.4686192469,0,0,0,0.0152091253,0.0002091394,0.0115384619,0.0001175733,0.0405370539,0.055105347,0.0441826201,0.0226032734,0.9216417924,0.1548463362,0.4653465568,0.0500736356,0.5734127,0.3673489287,1
0.8893280632,0.2426778243,0,0,0.5,0.6539924874,1,0.4717948991,1,0.1660211856,0.1401944817,0.1944035376,0.1605611875,0.6026119443,0.3037825,0.5544554678,0.1944035376,0.5089938,0.0887552173,0
0.5494071146,0.2594142259,0,0,0,0.0589353355,0.0008346722,0.0179487098,0.0009655183,0.3227472253,0.3330632215,0.3387334217,0.295401386,0.8022388104,0.281323883,0.3801980503,0.3387334217,0.1761556,0.2249647047,0
0.3043478261,0.489539749,0,0,0,0.0399239777,0.0008956115,0.0320512625,0.0010810699,0.3480506181,0.3111831565,0.4256259026,0.300857364,0.4682835726,0.5839243617,0.2277228123,0.4256259026,0.34023675,0.1539654233,0
0.1976284585,0.2217573222,0,0,0,0.5988593406,0.0012165298,0.0153846305,0.00067261,0.2788536105,0.2568881544,0.3321060285,0.2431800485,0.5932835957,0.450354617,0.3188119016,0.3321060285,0.31010145,0.1661411723,0
0.1304347826,0.4351464435,0,0,0,0.0171102669,0.0003921363,0.0179487213,0.0005843036,0.0438936218,0.0534846046,0.0522827691,0.0257209659,0.8861940322,0.1784869968,0.4633663554,0.0530191454,0.5418871,0.3103514035,1
0.6798418972,0.3305439331,0,0,0,0.0228136903,0.0002688933,0.0192307552,0.0003313429,0.1639555914,0.1264181582,0.228276893,0.1317225298,0.5223880787,0.4763593617,0.350495074,0.228276893,0.4967188,0.1404690637,0
0.1739130435,0.460251046,0,0,0,0.070342268,0.0012650978,0.1525640978,0.0025765656,0.3831655169,0.3484603108,0.4550810202,0.3398285062,0.4720149456,0.5650118085,0.2554455748,0.4550810202,0.3071933,0.1498318853,0
0.4782608696,0,0,0,0,0.0342205338,0.0003137138,0.0666667059,0.0048596958,1,0.9983792707,1,1,0.5037313646,0.365248234,0.5564356639,1,0.09277301,0.0832438952,0
0.8102766798,0.2217573222,0,0,0,0.001901139,0.000137219,0.0064102562,0.0001309066,0.0397624613,0.0267423019,0.0684830672,0.0218238503,0.7313432901,0.2754137128,0.4653465568,0.0684830672,0.6979798,0.1686449001,0
0.0830039526,0.3179916318,0,0,0,0.0646388206,0.0012695563,0.0269230762,0.0005998906,0.4464239952,0.4068071508,0.5324006029,0.3928292941,0.4179104395,0.6477541489,0.1742574657,0.5324006029,0.30969977,0.1535214802,0
0.2411067194,0.539748954,0,0,0,0.0836502024,0.0010158197,0.0320512856,0.000659123,0.160340826,0.1304700254,0.213549321,0.1325019522,0.5764925513,0.4219858085,0.3841584423,0.213549321,0.4443531,0.1430299313,0
0.7312252964,0.1464435146,0,0,0,0.0228136013,0.0004033362,0.0243590731,0.0008301243,0.9447457148,0.944084254,0.9646539251,0.922837103,0.5279851047,0.4479905319,0.3920792265,0.9646539251,0.11065291,0.1320046217,0
0.7312252964,0.8661087866,0,0,0,0.0399239538,0.0007506609,0.0269230739,0.0006306199,0.0955331834,0.0777957891,0.0839469824,0.124707721,0.680970157,0.0945626468,0.8217821957,0.1178203312,0.40134683,0.9106214404,0
0.0355731225,0.820083682,0,0,0,0.0893535779,0.0013175906,0.0717948922,0.0028941907,0.3632842793,0.3354943301,0.4300441868,0.3187840797,0.5261194014,0.5354609787,0.2475247728,0.4300441868,0.29928485,0.1605597034,0
0.1699604743,0.4686192469,0,0,0,0.036121676,0.0010046163,0.0230769261,0.0008123245,0.0103279109,0.0016207455,0.0243004419,0.0038971163,0.7705223931,0.1973995245,0.5544554678,0.0243004419,0.96190476,0.1439581377,0
0.766798419,0.6276150628,0,0,0,0.072243335,0.0018224983,0.2423076767,0.0878486155,0.2891815117,0.2625607801,0.3387334217,0.2618862148,0.5578358204,0.4349881915,0.3821782285,0.3394697913,0.29470626,0.1178519888,0
0.442687747,0.3556485356,0,0,0,0.0323193949,0.0005116445,0.0256410285,0.0003277798,0.026594372,0.0081037284,0.0567010268,0.0124707714,0.6977612014,0.2789598085,0.4950495277,0.0567010268,0.87222224,0.1398292559,0
0.9446640316,0.5606694561,0,0,0,0.0133079878,0.00015312,0.0115384633,0.0001175733,0.0284017582,0.0388978946,0.0331369659,0.0132501938,0.897388059,0.1572104011,0.4871287382,0.0360824757,0.65555555,0.3467860324,1
0.5691699605,0.3765690377,0,0.3333333233,0,0.0190114003,0.0001195083,0.0371794858,0.0005736142,0.1564678631,0.1572123149,0.1936671481,0.1161340533,0.7891791072,0.3439716383,0.2891089431,0.1936671481,0.43281928,0.2261913643,1
0.5691699605,0.6359832636,0,0,0,0.1064638927,0.0136090053,0.4307692286,0.0262081748,0.2749806336,0.2479740701,0.3166421332,0.2564302438,0.5597014902,0.3936170213,0.4495049652,0.3188512421,0.28153613,0.099494001,0
0.2411067194,0.7991631799,0,0,0,0.0874524903,0.0017226331,0.0346153718,0.0010873916,0.4216369767,0.3914100615,0.4963180854,0.3710054522,0.490671643,0.5874704255,0.1980198004,0.4963180854,0.2978795,0.1610219339,0
0.2252964427,0.1966527197,0,0,0,0.0190114228,0.0004070571,0.0205128597,0.0008279264,0.8574748523,0.8209076566,0.9108983438,0.8347622499,0.3078358246,0.5886524681,0.3900990305,0.9108983438,0.1809723,0.109605984,0
0.0513833992,0.4435146444,0,0,0,0.0114068417,0.0001344468,0.0128205142,7.12566124325668E-005,0.0402788543,0.0461912496,0.0500736356,0.024162119,0.8619402989,0.1843971649,0.4792079415,0.0500736356,0.5436508,0.2802476243,1
